2122260323	1.419581	3.771347	0.574672	0.718760	8
2122260298	1.416858	0.603463	0.093637	-0.362166	3
2122260300	1.417146	2.617291	0.405342	-0.435131	8
2122260302	1.417434	0.623784	0.096422	-0.354643	3
2122260304	1.417722	2.677693	0.413117	-0.380778	10
2122260307	1.418010	0.654497	0.100783	-0.352104	4
2122260309	1.418298	2.738956	0.420954	-0.324060	8
2122260311	1.418586	0.738418	0.113271	-0.375240	0
2122260314	1.418874	2.797119	0.428244	-0.263999	9
2122260316	1.419162	0.850600	0.129978	-0.407295	1
2122260318	1.419450	2.851977	0.434962	-0.201736	14
2122260321	1.419738	0.910367	0.138574	-0.409991	2
2122260323	1.420026	2.901517	0.440808	-0.136862	13
2122260325	1.420314	1.063756	0.161296	-0.449403	4
2122260327	1.420602	2.989150	0.452360	-0.070189	14
2122260330	1.420890	1.199213	0.181128	-0.473588	1
2122260332	1.421178	3.057456	0.460896	0.000000	8
2122260334	1.421466	2.233880	0.336088	-0.822216	7
2122260337	1.421754	3.147853	0.472669	0.073903	9
2122260339	1.422042	2.284200	0.342313	-0.780445	8
2122260341	1.422330	3.210758	0.480223	0.151396	9
2122260344	1.422618	2.333924	0.348391	-0.736346	10
2122260346	1.422906	3.279707	0.488605	0.231871	13
2122260348	1.423194	2.375122	0.353142	-0.688542	10
2122260350	1.423482	3.395907	0.503917	0.320291	7
2122260353	1.423770	2.411547	0.357139	-0.638194	9
2122260355	1.424058	3.476289	0.513799	0.410941	14
2122260357	1.424346	2.456662	0.362374	-0.588387	7
2122260360	1.424634	3.568101	0.525269	0.506868	11
2122260362	1.424922	2.525851	0.371093	-0.542650	11
2122260364	1.425210	3.669055	0.537972	0.609249	9
2122260367	1.425498	2.568961	0.375916	-0.489172	9
2122260369	1.425786	3.774840	0.551262	0.718760	8
2122260344	1.422618	0.605694	0.090414	-0.363186	3
2122260346	1.422906	2.607871	0.388516	-0.433186	9
2122260348	1.423194	0.603633	0.089751	-0.342887	3
2122260350	1.423482	2.681987	0.397979	-0.381056	11
2122260353	1.423770	0.658560	0.097530	-0.353982	4
2122260355	1.424058	2.741336	0.405172	-0.324060	8
2122260357	1.424346	0.737290	0.108755	-0.374342	0
2122260360	1.424634	2.795599	0.411547	-0.263627	7
2122260362	1.424922	0.819141	0.120347	-0.391893	1
2122260364	1.425210	2.850487	0.417950	-0.201457	14
2122260367	1.425498	0.912958	0.133593	-0.410804	2
2122260369	1.425786	2.905985	0.424378	-0.136955	12
