2014588980	4.727765	-13.129425	0.201899	1.225059	11
2014589027	4.733499	-13.124070	0.277087	1.224687	2
2014589119	4.745192	-13.062215	0.428640	1.219300	1
2014589165	4.750751	-13.001923	0.499029	1.213912	0
2014589303	4.768432	-12.883705	0.722792	1.203879	63
2014589349	4.774165	-12.847548	0.794680	1.200907	83
2014589395	4.779924	-12.810969	0.866513	1.197934	83
2014589441	4.785684	-12.813710	0.940868	1.198678	84
2014589487	4.791444	-12.788227	1.013081	1.196820	79
2014589533	4.797378	-12.764133	1.087428	1.195148	68
2014589580	4.803137	-12.735843	1.158940	1.193104	45
2014589626	4.808897	-12.717064	1.231123	1.191989	26
2014589672	4.814657	-12.684010	1.301704	1.189574	3
2014590174	4.877776	-12.204940	2.037151	0.865259	3
2014590266	4.889479	-12.127239	2.170346	0.861492	7
2014590379	4.903590	-6.533003	1.264563	-2.962670	2
2014590384	4.904166	-6.456710	1.253654	-2.747295	3
2014590471	4.915284	-6.158057	1.266868	-2.799162	7
2014590476	4.915859	-6.266290	1.292897	-2.672523	10
2014590517	4.921043	-6.290080	1.331835	-2.862612	11
2014590563	4.926803	-6.307299	1.373484	-2.874001	10
2014590568	4.927379	-6.461932	1.411056	-2.762712	9
2014590570	4.927667	-11.006890	2.406834	-0.261586	5
2014590610	4.932650	-6.292028	1.408741	-2.870747	11
2014590612	4.932946	-10.745273	2.409140	-0.513536	12
2014590656	4.938496	-6.276562	1.443867	-2.867493	21
2014590702	4.944256	-6.264585	1.479154	-2.865866	28
2014590748	4.950016	-6.259514	1.516071	-2.867493	40
2014590752	4.950592	-35.286357	8.567966	-15.167164	18
2014590782	4.954335	-10.080816	2.487749	-1.214239	4
2014590789	4.955199	-33.098718	8.198462	-16.140359	25
2014590794	4.955775	-6.247132	1.551217	-2.865866	54
2014590798	4.956351	-35.171954	8.755010	-15.139413	36
2014590840	4.961535	-9.533195	2.425552	-1.853372	3
2014590831	4.960383	-32.429618	8.211375	-16.803192	19
2014590840	4.961535	-6.243406	1.588523	-2.868307	42
2014590881	4.966718	-9.315359	2.421609	-2.045851	2
2014590872	4.965636	-31.770650	8.222365	-17.449319	34
2014590886	4.967469	-6.239173	1.626927	-2.870747	39
2014590923	4.972356	-9.168530	2.438701	-2.247953	0
2014590914	4.971082	-31.139905	8.240311	-18.098571	13
2014590932	4.973316	-6.234850	1.664793	-2.873188	28
2014590955	4.976108	-30.476706	8.228953	-18.721420	16
2014590971	4.978124	-10.287472	2.799961	-0.994687	9
2014590978	4.978988	-6.225306	1.700132	-2.873188	11
