2122459389	1.296980	3.767370	1.058144	0.737276	13
2122459364	1.293813	0.612228	0.174051	-0.377469	3
2122459366	1.294101	2.589520	0.735373	-0.442265	9
2122459368	1.294389	0.608911	0.172729	-0.355623	3
2122459370	1.294677	2.662004	0.754300	-0.388850	9
2122459373	1.294964	0.645674	0.182756	-0.356798	3
2122459375	1.295252	2.722017	0.769612	-0.330797	7
2122459377	1.295540	0.627776	0.177300	-0.327661	1
2122459380	1.295828	2.769408	0.781289	-0.268458	9
2122459382	1.296116	0.817776	0.230452	-0.402161	1
2122459384	1.296404	2.830803	0.796849	-0.205642	14
2122459387	1.296692	0.882959	0.248272	-0.408364	2
2122459389	1.296980	2.883179	0.809801	-0.139657	13
2122459391	1.297268	1.000379	0.280666	-0.433986	3
2122459393	1.297556	2.976490	0.834160	-0.071768	12
2122459396	1.297844	1.149975	0.321923	-0.466313	2
2122459398	1.298132	3.047112	0.852059	0.000000	8
2122459400	1.298420	2.210133	0.617330	-0.835213	7
2122459403	1.298708	3.121891	0.871031	0.075249	11
2122459405	1.298996	2.255945	0.628725	-0.791329	7
2122459407	1.299284	3.202603	0.891562	0.155030	12
2122459410	1.299572	2.301110	0.639885	-0.745283	9
2122459412	1.299860	3.269913	0.908272	0.237312	15
2122459414	1.300148	2.352725	0.652778	-0.700119	11
2122459416	1.300436	3.377468	0.936052	0.326980	10
2122459419	1.300724	2.390504	0.661777	-0.649337	9
2122459421	1.301012	3.473102	0.960403	0.421395	19
2122459423	1.301300	2.429254	0.670999	-0.597148	7
2122459426	1.301588	3.562569	0.982934	0.519394	15
2122459428	1.301876	2.508357	0.691293	-0.553045	9
2122459430	1.302164	3.657106	1.006751	0.623191	16
2122459433	1.302452	2.556463	0.702967	-0.499540	12
2122459435	1.302740	3.762031	1.033305	0.735054	13
2122459410	1.299572	0.594990	0.165453	-0.366247	3
2122459412	1.299860	2.589909	0.719389	-0.441616	9
2122459414	1.300148	0.611576	0.169686	-0.356603	3
2122459416	1.300436	2.654852	0.735782	-0.387180	11
2122459419	1.300724	0.643312	0.178092	-0.354921	3
2122459421	1.301012	2.720660	0.752333	-0.330100	7
2122459423	1.301300	0.637400	0.176060	-0.332150	1
2122459426	1.301588	2.773862	0.765325	-0.268458	10
2122459428	1.301876	0.831289	0.229100	-0.408151	1
2122459430	1.302164	2.833422	0.780002	-0.205503	13
2122459433	1.302452	0.898468	0.247058	-0.414871	2
2122459435	1.302740	2.882016	0.791594	-0.139378	13
2122459437	1.303028	1.012657	0.277830	-0.438611	3
2122459440	1.303316	2.973531	0.814889	-0.071582	14
2122459442	1.303604	1.158997	0.317261	-0.469223	2
2122459444	1.303892	3.044252	0.832385	0.000000	9
2122459446	1.304180	2.215465	0.605085	-0.835897	7
2122459449	1.304468	3.132643	0.854615	0.075389	10
2122459451	1.304756	2.259528	0.615722	-0.791329	8
2122459453	1.305044	3.194191	0.869429	0.154377	11
2122459456	1.305332	2.312126	0.628624	-0.747666	11
2122459458	1.305620	3.271239	0.888377	0.237032	15
2122459460	1.305908	2.356446	0.639216	-0.700119	8
2122459463	1.306196	3.375115	0.914500	0.326236	10
