2122210557	1.448649	3.768899	0.462663	0.715428	8
2122210532	1.445656	0.614443	0.077295	-0.367267	3
2122210534	1.445935	2.608293	0.327377	-0.431889	9
2122210536	1.446215	0.626301	0.078432	-0.354643	3
2122210538	1.446494	2.682573	0.335178	-0.379943	9
2122210541	1.446773	0.650115	0.081045	-0.348348	3
2122210543	1.447052	2.749927	0.342034	-0.324060	8
2122210545	1.447332	0.732500	0.090900	-0.370751	0
2122210548	1.447611	2.790483	0.345496	-0.262327	9
2122210550	1.447890	0.848600	0.104827	-0.404728	1
2122210552	1.448169	2.861311	0.352643	-0.201596	13
2122210555	1.448449	0.923037	0.113498	-0.414058	2
2122210557	1.448728	2.907023	0.356629	-0.136583	9
2122210559	1.449007	1.066114	0.130487	-0.448632	4
2122210561	1.449287	2.990971	0.365232	-0.069957	11
2122210564	1.449566	1.222406	0.148923	-0.480863	1
2122210566	1.449845	3.073382	0.373553	0.000000	7
2122210568	1.450124	2.240728	0.271713	-0.821532	7
2122210571	1.450404	3.140251	0.379901	0.073439	9
2122210573	1.450683	2.291185	0.276534	-0.779805	9
2122210575	1.450962	3.211289	0.386675	0.150837	8
2122210578	1.451241	2.329670	0.279858	-0.732176	9
2122210580	1.451521	3.290363	0.394332	0.231731	15
2122210582	1.451800	2.378524	0.284380	-0.686888	7
2122210584	1.452079	3.395086	0.404960	0.318991	7
2122210587	1.452358	2.413086	0.287145	-0.636168	8
2122210589	1.452638	3.473770	0.412377	0.409083	14
2122210591	1.452917	2.460214	0.291360	-0.587004	7
2122210594	1.453196	3.569845	0.421761	0.505198	11
2122210596	1.453475	2.525701	0.297685	-0.540570	7
2122210598	1.453755	3.669195	0.431421	0.606979	9
2122210601	1.454034	2.586449	0.303380	-0.490653	9
2122210603	1.454313	3.779268	0.442223	0.716909	8
2122210578	1.451241	0.611450	0.073452	-0.365226	3
2122210580	1.451538	2.614005	0.313228	-0.432538	9
2122210582	1.451835	0.633657	0.075738	-0.358562	3
2122210584	1.452131	2.688353	0.320519	-0.380499	10
2122210587	1.452428	0.659331	0.078410	-0.353043	4
2122210589	1.452725	2.747877	0.325962	-0.323596	7
2122210591	1.453022	0.706383	0.083581	-0.357286	0
2122210594	1.453318	2.788454	0.329098	-0.261955	8
2122210596	1.453615	0.831233	0.097853	-0.396172	1
2122210598	1.453912	2.855363	0.335276	-0.201038	13
2122210601	1.454208	0.932749	0.109243	-0.418125	2
2122210603	1.454505	2.907051	0.339597	-0.136489	8
2122210605	1.454802	1.070518	0.124734	-0.450174	4
2122210608	1.455098	2.983113	0.346688	-0.069725	11
2122210610	1.455395	1.208449	0.140079	-0.475043	1
2122210612	1.455692	3.073526	0.355347	0.000000	7
2122210614	1.455989	2.249751	0.259430	-0.824269	7
2122210617	1.456285	3.156336	0.363023	0.073764	8
2122210619	1.456582	2.289012	0.262581	-0.778525	7
2122210621	1.456879	3.215505	0.367896	0.150930	8
2122210624	1.457175	2.338877	0.266895	-0.734559	9
2122210626	1.457472	3.290669	0.374517	0.231591	14
2122210628	1.457769	2.385910	0.270828	-0.688542	7
2122210631	1.458066	3.399428	0.384852	0.319177	7
2122210633	1.458362	2.420534	0.273303	-0.637687	9
2122210635	1.458659	3.482112	0.392120	0.409780	14
