2122310090	1.390181	3.776026	0.689523	0.723204	9
2122310065	1.387188	0.608877	0.113068	-0.367267	3
2122310067	1.387467	2.613813	0.484630	-0.436753	9
2122310069	1.387746	0.601788	0.111404	-0.343867	3
2122310071	1.388025	2.675931	0.494602	-0.382448	11
2122310074	1.388305	0.663370	0.122422	-0.358676	4
2122310076	1.388584	2.744777	0.505742	-0.326383	7
2122310078	1.388863	0.699571	0.128698	-0.357286	0
2122310081	1.389142	2.787070	0.511925	-0.264370	11
2122310083	1.389422	0.828578	0.151953	-0.398739	1
2122310085	1.389701	2.845628	0.521038	-0.202294	14
2122310088	1.389980	0.907639	0.165928	-0.410804	2
2122310090	1.390259	2.898904	0.529120	-0.137421	12
2122310092	1.390539	1.045773	0.190577	-0.444007	3
2122310094	1.390818	2.984189	0.542965	-0.070422	13
2122310097	1.391097	1.173122	0.213108	-0.465586	1
2122310099	1.391376	3.052205	0.553579	0.000000	10
2122310101	1.391656	2.230268	0.403861	-0.824953	7
2122310104	1.391935	3.140232	0.567733	0.074089	10
2122310106	1.392214	2.278569	0.411293	-0.782366	9
2122310108	1.392493	3.214664	0.579336	0.152328	11
2122310111	1.392773	2.324368	0.418220	-0.736942	13
2122310113	1.393052	3.281334	0.589459	0.233126	14
2122310115	1.393331	2.369196	0.424920	-0.690196	10
2122310117	1.393611	3.391103	0.607223	0.321406	7
2122310120	1.393890	2.401706	0.429366	-0.638700	9
2122310122	1.394169	3.473070	0.619899	0.412567	14
2122310124	1.394448	2.452396	0.437015	-0.590232	7
2122310127	1.394728	3.566398	0.634502	0.509095	12
2122310129	1.395007	2.517473	0.447161	-0.543481	10
2122310131	1.395286	3.662976	0.649574	0.611194	9
2122310134	1.395565	2.577849	0.456400	-0.493245	9
2122310136	1.395845	3.777935	0.667784	0.722834	9
2122310111	1.392773	0.611192	0.109971	-0.368287	3
2122310113	1.393069	2.614544	0.469630	-0.436428	7
2122310115	1.393366	0.619567	0.111098	-0.353664	3
2122310117	1.393663	2.676727	0.479160	-0.382169	8
2122310120	1.393960	0.644930	0.115251	-0.348348	3
2122310122	1.394256	2.741734	0.489118	-0.325687	8
2122310124	1.394553	0.695014	0.123776	-0.354592	0
2122310127	1.394850	2.797788	0.497405	-0.265114	10
2122310129	1.395146	0.834774	0.148155	-0.401306	1
2122310131	1.395443	2.846608	0.504342	-0.202154	14
2122310134	1.395740	0.908579	0.160698	-0.410804	2
2122310136	1.396037	2.903880	0.512712	-0.137514	10
2122310138	1.396333	1.048678	0.184835	-0.444778	3
2122310141	1.396630	2.991233	0.526305	-0.070514	12
2122310143	1.396927	1.174344	0.206266	-0.465586	1
2122310145	1.397223	3.059329	0.536415	0.000000	8
2122310147	1.397520	2.234449	0.391099	-0.825637	7
2122310150	1.397817	3.139577	0.548565	0.073996	9
2122310152	1.398113	2.288422	0.399147	-0.784927	10
2122310154	1.398410	3.212131	0.559278	0.152048	9
2122310157	1.398707	2.323046	0.403766	-0.735751	14
2122310159	1.399004	3.278887	0.568897	0.232708	13
2122310161	1.399300	2.367901	0.410114	-0.689093	11
2122310164	1.399597	3.392715	0.586572	0.321220	7
2122310166	1.399894	2.409960	0.415926	-0.640220	9
2122310168	1.400190	3.468910	0.597626	0.411638	14
2122310170	1.400487	2.454990	0.422197	-0.590232	7
2122310173	1.400784	3.562367	0.611551	0.507982	11
2122310175	1.401081	2.518214	0.431532	-0.543065	10
2122310177	1.401377	3.662974	0.626584	0.610546	9
2122310180	1.401674	2.576714	0.439983	-0.492505	11
2122310182	1.401971	3.764518	0.641655	0.719501	9
2122310157	1.398707	0.610139	0.106047	-0.367267	3
2122310159	1.398995	2.611448	0.453117	-0.435456	9
2122310161	1.399283	0.615059	0.106538	-0.350725	3
2122310164	1.399571	2.683414	0.464013	-0.382726	8
2122310166	1.399859	0.645599	0.111445	-0.348348	3
2122310168	1.400147	2.740653	0.472285	-0.325222	7
2122310170	1.400435	0.693968	0.119383	-0.353695	0
2122310173	1.400723	2.784960	0.478268	-0.263627	11
2122310175	1.401011	0.839192	0.143868	-0.403017	1
2122310177	1.401299	2.855412	0.488674	-0.202573	13
2122310180	1.401587	0.909503	0.155383	-0.410804	2
2122310182	1.401875	2.898946	0.494406	-0.137142	12
2122310184	1.402163	1.044279	0.177789	-0.442466	3
2122310187	1.402451	2.988332	0.507880	-0.070375	15
2122310189	1.402739	1.182870	0.200683	-0.468496	1
2122310191	1.403027	3.066334	0.519320	0.000000	8
2122310194	1.403315	2.236678	0.378145	-0.825637	7
2122310196	1.403603	3.146642	0.531057	0.074089	8
2122310198	1.403890	2.288821	0.385605	-0.784287	8
2122310200	1.404178	3.213333	0.540409	0.151955	9
2122310203	1.404466	2.323450	0.390063	-0.735155	10
2122310205	1.404754	3.278169	0.549371	0.232429	13
2122310207	1.405042	2.368321	0.396194	-0.688542	8
2122310210	1.405330	3.392094	0.566455	0.320849	7
2122310212	1.405618	2.410393	0.401805	-0.639713	9
2122310214	1.405906	3.476188	0.578440	0.412103	14
2122310217	1.406194	2.453520	0.407542	-0.589309	7
2122310219	1.406482	3.569702	0.591889	0.508539	12
2122310221	1.406770	2.522559	0.417516	-0.543481	9
2122310223	1.407058	3.660634	0.604800	0.609573	9
2122310226	1.407346	2.567533	0.423441	-0.490283	9
2122310228	1.407634	3.777788	0.621921	0.721353	9
2122310203	1.404466	0.603953	0.101392	-0.363186	3
2122310205	1.404754	2.614014	0.438069	-0.435456	9
2122310207	1.405042	0.619102	0.103569	-0.352684	3
2122310210	1.405330	2.687996	0.448876	-0.383004	10
2122310212	1.405618	0.658423	0.109757	-0.354921	4
2122310214	1.405906	2.745287	0.456818	-0.325454	7
2122310217	1.406194	0.696407	0.115677	-0.354592	0
2122310219	1.406482	2.791598	0.462872	-0.263999	9
2122310221	1.406770	0.836440	0.138442	-0.401306	1
2122310223	1.407058	2.856211	0.471895	-0.202433	14
2122310226	1.407346	0.910383	0.150142	-0.410804	2
2122310228	1.407634	2.905689	0.478351	-0.137328	10
2122310230	1.407922	1.047107	0.172071	-0.443236	3
2122310233	1.408210	2.989235	0.490336	-0.070329	11
2122310235	1.408498	1.195038	0.195673	-0.472861	1
2122310237	1.408786	3.057432	0.499715	0.000000	9
2122310240	1.409074	2.233254	0.364349	-0.823585	7
2122310242	1.409362	3.145701	0.512282	0.073996	8
2122310244	1.409650	2.285394	0.371504	-0.782366	7
2122310247	1.409938	3.206532	0.520293	0.151489	8
2122310249	1.410226	2.327543	0.376980	-0.735751	13
2122310251	1.410514	3.285218	0.531118	0.232708	14
2122310253	1.410802	2.372462	0.382853	-0.689093	10
2122310256	1.411090	3.397266	0.547225	0.321035	7
2122310258	1.411378	2.412668	0.387915	-0.639713	9
2122310260	1.411666	3.473578	0.557465	0.411406	14
2122310263	1.411954	2.453905	0.393096	-0.588848	7
2122310265	1.412242	3.567185	0.570381	0.507703	10
2122310267	1.412530	2.521058	0.402364	-0.542650	11
2122310270	1.412818	3.662107	0.583396	0.609249	10
2122310272	1.413106	2.571870	0.408955	-0.490653	9
2122310274	1.413394	3.779366	0.599844	0.720982	9
2122310249	1.410226	0.619810	0.100387	-0.372368	3
2122310251	1.410523	2.614549	0.422669	-0.435131	9
2122310253	1.410819	0.616247	0.099435	-0.350725	3
