2122111024	1.502580	3.786399	0.258695	0.715057	9
2122110999	1.499587	0.612569	0.043695	-0.364206	3
2122111001	1.499866	2.622148	0.186302	-0.431889	7
2122111003	1.500145	0.627879	0.044434	-0.353664	3
2122111005	1.500425	2.688838	0.189531	-0.378829	10
2122111008	1.500704	0.655300	0.046007	-0.349287	3
2122111010	1.500983	2.750495	0.192333	-0.322434	7
2122111012	1.501262	0.707809	0.049296	-0.356388	0
2122111015	1.501542	2.793130	0.193747	-0.261212	8
2122111017	1.501821	0.847607	0.058557	-0.402161	1
2122111019	1.502100	2.856256	0.196523	-0.200201	12
2122111022	1.502379	0.933282	0.063952	-0.416498	2
2122111024	1.502659	2.916041	0.199000	-0.136303	12
2122111026	1.502938	1.104740	0.075081	-0.462508	4
2122111028	1.503217	2.996336	0.202799	-0.069725	10
2122111031	1.503496	1.217504	0.082062	-0.476498	1
2122111033	1.503776	3.073085	0.206269	0.000000	7
2122111035	1.504055	2.242740	0.149906	-0.818112	6
2122111038	1.504334	3.154169	0.209942	0.073393	7
2122111040	1.504613	2.293307	0.152000	-0.776604	8
2122111042	1.504893	3.219489	0.212484	0.150464	8
2122111045	1.505172	2.339463	0.153747	-0.731580	10
2122111047	1.505451	3.290908	0.215351	0.230615	13
2122111049	1.505730	2.384640	0.155378	-0.685234	9
2122111051	1.506010	3.396082	0.220329	0.317505	7
2122111054	1.506289	2.423125	0.156527	-0.635661	9
2122111056	1.506568	3.485002	0.224143	0.408386	14
2122111058	1.506847	2.464574	0.157822	-0.585159	6
2122111061	1.507127	3.579483	0.228213	0.504085	10
2122111063	1.507406	2.536123	0.160981	-0.540155	8
2122111065	1.507685	3.673328	0.232136	0.604710	9
2122111068	1.507964	2.591196	0.163024	-0.489172	9
2122111070	1.508244	3.781918	0.236878	0.713946	9
2122111045	1.505172	0.617953	0.040611	-0.367267	3
2122111047	1.505477	2.619213	0.171328	-0.431241	9
2122111049	1.505783	0.624639	0.040667	-0.351704	3
2122111051	1.506088	2.699750	0.174940	-0.380221	7
2122111054	1.506394	0.652027	0.042050	-0.347409	3
2122111056	1.506699	2.757496	0.176990	-0.323131	7
2122111058	1.507005	0.722349	0.046143	-0.363569	0
2122111061	1.507310	2.796188	0.177759	-0.261398	7
2122111063	1.507615	0.871385	0.055128	-0.413285	1
2122111065	1.507921	2.867307	0.180521	-0.200899	13
2122111068	1.508226	0.915405	0.057352	-0.408364	2
2122111070	1.508532	2.909184	0.181374	-0.135930	11
2122111072	1.508837	1.108847	0.068791	-0.464049	4
2122111075	1.509143	3.001476	0.185287	-0.069818	13
2122111077	1.509448	1.208673	0.074243	-0.472861	1
2122111079	1.509753	3.074263	0.187895	0.000000	7
2122111081	1.510059	2.247352	0.136667	-0.819480	7
2122111084	1.510364	3.155378	0.190918	0.073393	7
2122111086	1.510670	2.296077	0.138222	-0.777244	8
2122111088	1.510975	3.216734	0.192659	0.150278	8
2122111091	1.511281	2.338453	0.139339	-0.730985	11
2122111093	1.511586	3.292167	0.195158	0.230615	11
2122111095	1.511891	2.383633	0.140570	-0.684683	8
2122111098	1.512197	3.405331	0.199779	0.318248	7
2122111100	1.512502	2.425982	0.141581	-0.636168	8
2122111102	1.512808	3.480383	0.202049	0.407689	14
2122111104	1.513113	2.461629	0.142152	-0.584237	7
2122111107	1.513419	3.574917	0.205346	0.503250	11
2122111109	1.513724	2.539043	0.145066	-0.540570	8
2122111111	1.514029	3.676697	0.208939	0.605034	9
2122111114	1.514335	2.594144	0.146625	-0.489542	9
2122111116	1.514640	3.775507	0.212240	0.712465	8
2122111091	1.511281	0.609604	0.036324	-0.362166	3
2122111093	1.511560	2.622177	0.155510	-0.431565	10
2122111095	1.511839	0.621393	0.036678	-0.349745	3
2122111098	1.512118	2.696802	0.158425	-0.379664	9
2122111100	1.512398	0.655793	0.038341	-0.349287	3
2122111102	1.512677	2.754539	0.160273	-0.322667	7
2122111104	1.512956	0.783274	0.045355	-0.394091	0
2122111107	1.513235	2.801169	0.161416	-0.261769	7
2122111109	1.513515	0.841015	0.048228	-0.398739	1
2122111111	1.513794	2.868318	0.163678	-0.200899	10
2122111114	1.514073	0.935790	0.053138	-0.417312	2
2122111116	1.514352	2.910190	0.164437	-0.135930	9
2122111118	1.514632	1.123968	0.063194	-0.470216	5
2122111121	1.514911	3.002495	0.167971	-0.069818	12
2122111123	1.515190	1.192338	0.066370	-0.466313	1
2122111125	1.515469	3.077284	0.170431	0.000000	7
2122111128	1.515749	2.248093	0.123877	-0.819480	7
2122111130	1.516028	3.158405	0.173154	0.073439	7
2122111132	1.516307	2.296820	0.125276	-0.777244	8
2122111134	1.516586	3.225744	0.175039	0.150651	8
2122111137	1.516866	2.344914	0.126586	-0.732772	8
2122111139	1.517145	3.301170	0.177283	0.231173	12
2122111141	1.517424	2.386294	0.127483	-0.685234	8
2122111144	1.517703	3.404391	0.180919	0.318062	7
2122111146	1.517983	2.420925	0.127977	-0.634648	9
2122111148	1.518262	3.481433	0.183063	0.407689	14
2122111151	1.518541	2.458477	0.128585	-0.583315	6
2122111153	1.518820	3.579929	0.186238	0.503807	11
2122111155	1.519100	2.535879	0.131213	-0.539739	12
2122111157	1.519379	3.675791	0.189166	0.604710	10
2122111160	1.519658	2.590963	0.132613	-0.488802	9
2122111162	1.519937	3.782467	0.192538	0.713576	8
2122111137	1.516866	0.623539	0.033661	-0.370327	3
2122111139	1.517154	2.624977	0.140946	-0.431889	9
2122111141	1.517442	0.633777	0.033847	-0.356603	3
2122111144	1.517730	2.695671	0.143185	-0.379386	10
2122111146	1.518018	0.657762	0.034748	-0.350226	4
2122111148	1.518306	2.755397	0.144766	-0.322667	7
2122111151	1.518594	0.722835	0.037768	-0.363569	0
2122111153	1.518882	2.808001	0.145908	-0.262327	7
2122111155	1.519169	0.852106	0.044031	-0.403873	1
2122111157	1.519457	2.869199	0.147431	-0.200899	13
2122111160	1.519745	0.917829	0.046897	-0.409177	2
2122111162	1.520033	2.915068	0.148105	-0.136117	12
2122111164	1.520321	1.118780	0.056518	-0.467903	5
2122111167	1.520609	2.997412	0.150557	-0.069679	13
2122111169	1.520897	1.194558	0.059657	-0.467041	1
2122111171	1.521185	3.080206	0.152938	0.000000	7
2122111174	1.521473	2.246888	0.110913	-0.818796	8
2122111176	1.521761	3.157349	0.154945	0.073393	8
2122111178	1.522049	2.297501	0.112085	-0.777244	7
2122111181	1.522337	3.226697	0.156485	0.150651	8
2122111183	1.522625	2.337976	0.112710	-0.730389	11
2122111185	1.522913	3.298152	0.158047	0.230894	12
2122111187	1.523201	2.388911	0.113786	-0.685786	7
2122111190	1.523489	3.397425	0.160842	0.317319	7
2122111192	1.523777	2.431290	0.114402	-0.637181	8
2122111194	1.524065	3.478468	0.162671	0.407224	14
2122111197	1.524353	2.466959	0.114656	-0.585159	6
2122111199	1.524641	3.575017	0.165123	0.502972	11
2122111201	1.524929	2.534646	0.116339	-0.539323	9
2122111204	1.525217	3.676833	0.167704	0.604710	9
2122111206	1.525505	2.593657	0.117550	-0.489172	8
2122111208	1.525793	3.793346	0.170829	0.715428	8
2122111183	1.522625	0.611695	0.029489	-0.363186	3
2122111185	1.522922	2.621803	0.125613	-0.431241	9
2122111187	1.523219	0.635703	0.030268	-0.357582	3
2122111190	1.523515	2.692497	0.127399	-0.378829	10
2122111192	1.523812	0.647368	0.030439	-0.344592	3
2122111194	1.524109	2.756191	0.128773	-0.322667	7
2122111197	1.524405	0.724828	0.033650	-0.364467	0
2122111199	1.524702	2.804825	0.129378	-0.261955	8
2122111201	1.524999	0.864989	0.039642	-0.409862	1
2122111204	1.525296	2.860046	0.130224	-0.200201	13
2122111206	1.525592	0.932690	0.042190	-0.415685	2
2122111208	1.525889	2.913889	0.130943	-0.136024	11
2122111210	1.526186	1.095125	0.048887	-0.457882	4
2122111213	1.526482	3.002240	0.133128	-0.069772	12
2122111215	1.526779	1.220945	0.053777	-0.477226	1
2122111217	1.527076	3.083051	0.134878	0.000000	7
2122111220	1.527373	2.253136	0.097901	-0.820848	7
2122111222	1.527669	3.156211	0.136203	0.073346	7
2122111224	1.527966	2.301910	0.098652	-0.778525	10
2122111227	1.528263	3.231560	0.137533	0.150837	8
2122111229	1.528559	2.344326	0.099076	-0.732176	7
2122111231	1.528856	3.293053	0.138193	0.230475	13
2122111234	1.529153	2.379941	0.099167	-0.683029	8
2122111236	1.529449	3.400313	0.140672	0.317505	7
2122111238	1.529746	2.426130	0.099649	-0.635661	8
2122111240	1.530043	3.493272	0.142442	0.408850	13
2122111243	1.530340	2.467601	0.099886	-0.585159	7
2122111245	1.530636	3.573964	0.143608	0.502693	11
2122111247	1.530933	2.543118	0.101431	-0.540986	9
2122111250	1.531230	3.685663	0.145905	0.606006	9
2122111252	1.531526	2.598246	0.102085	-0.489912	9
2122111254	1.531823	3.792344	0.147875	0.715057	8
2122111229	1.528559	0.613578	0.025931	-0.364206	3
2122111231	1.528839	2.622501	0.110099	-0.431241	7
2122111234	1.529118	0.628902	0.026227	-0.353664	3
2122111236	1.529397	2.691221	0.111478	-0.378551	8
2122111238	1.529676	0.661651	0.027222	-0.352104	4
2122111240	1.529956	2.760866	0.112818	-0.323131	7
2122111243	1.530235	0.737512	0.029931	-0.370751	0
2122111245	1.530514	2.803539	0.112994	-0.261769	7
2122111247	1.530793	0.841722	0.033689	-0.398739	1
2122111250	1.531073	2.868724	0.114016	-0.200759	13
2122111252	1.531352	0.936569	0.036962	-0.417312	2
2122111254	1.531631	2.912597	0.114131	-0.135930	11
2122111257	1.531910	1.047440	0.040751	-0.437840	3
2122111259	1.532190	3.002951	0.115992	-0.069772	12
2122111261	1.532469	1.189584	0.045616	-0.464858	1
2122111263	1.532748	3.075772	0.117084	0.000000	7
2122111266	1.533027	2.253654	0.085159	-0.820848	7
2122111268	1.533307	3.160925	0.118558	0.073439	8
2122111270	1.533586	2.300535	0.085643	-0.777884	8
2122111273	1.533865	3.230283	0.119352	0.150744	8
2122111275	1.534144	2.341027	0.085842	-0.730985	8
2122111277	1.534424	3.297759	0.120001	0.230754	12
2122111280	1.534703	2.391983	0.086372	-0.686337	8
2122111282	1.534982	3.407009	0.122071	0.318062	7
2122111284	1.535261	2.428576	0.086336	-0.636168	9
2122111287	1.535541	3.482091	0.122814	0.407457	14
2122111289	1.535820	2.464222	0.086225	-0.584237	7
2122111291	1.536099	3.574695	0.124082	0.502693	11
2122111293	1.536378	2.539722	0.087446	-0.540155	10
2122111296	1.536658	3.672594	0.125426	0.603737	9
2122111298	1.536937	2.590903	0.087760	-0.488431	10
2122111300	1.537216	3.789157	0.127288	0.714317	7
2122111275	1.534144	0.617151	0.022630	-0.366247	3
2122111277	1.534441	2.630965	0.095691	-0.432538	8
2122111280	1.534738	0.629040	0.022692	-0.353664	3
2122111282	1.535035	2.689828	0.096234	-0.378272	8
2122111284	1.535331	0.663559	0.023543	-0.353043	4
2122111287	1.535628	2.761462	0.097156	-0.323131	7
2122111289	1.535925	0.778751	0.027167	-0.391398	0
2122111291	1.536221	2.800158	0.096854	-0.261398	8
2122111293	1.536518	0.858161	0.029428	-0.406440	1
2122111296	1.536815	2.871326	0.097610	-0.200899	13
2122111298	1.537111	0.933114	0.031444	-0.415685	2
2122111300	1.537408	2.909214	0.097169	-0.135744	10
2122111303	1.537705	1.047659	0.034681	-0.437840	3
2122111305	1.538002	2.999578	0.098406	-0.069679	11
2122111307	1.538298	1.178657	0.038318	-0.460494	0
2122111310	1.538595	3.074405	0.099034	0.000000	8
2122111312	1.538892	2.252236	0.071881	-0.820164	7
2122111314	1.539188	3.155572	0.099774	0.073300	7
2122111316	1.539485	2.299106	0.072011	-0.777244	9
2122111319	1.539782	3.228936	0.100176	0.150651	7
2122111321	1.540079	2.343404	0.072007	-0.731580	9
2122111323	1.540375	3.298415	0.100372	0.230754	12
2122111326	1.540672	2.390534	0.072035	-0.685786	8
2122111328	1.540969	3.409669	0.101733	0.318248	7
2122111330	1.541265	2.430984	0.071810	-0.636674	8
2122111333	1.541562	3.484753	0.101903	0.407689	14
2122111335	1.541859	2.470533	0.071511	-0.585621	6
2122111337	1.542155	3.579341	0.102543	0.503250	11
2122111339	1.542452	2.534340	0.071853	-0.538907	7
2122111342	1.542749	3.681181	0.103275	0.605034	9
2122111344	1.543046	2.597285	0.072095	-0.489542	10
2122111346	1.543342	3.780043	0.103803	0.712465	8
2122111321	1.540079	0.615555	0.018914	-0.365226	3
2122111323	1.540367	2.631486	0.080100	-0.432538	6
2122111326	1.540654	0.625677	0.018865	-0.351704	3
2122111328	1.540942	2.694309	0.080459	-0.378829	10
2122111330	1.541230	0.646035	0.019106	-0.343653	3
2122111333	1.541518	2.761986	0.080888	-0.323131	7
2122111335	1.541806	0.800335	0.023208	-0.402171	0
2122111337	1.542094	2.802669	0.080464	-0.261584	8
2122111339	1.542382	0.872775	0.024806	-0.413285	1
2122111342	1.542670	2.869854	0.080739	-0.200759	14
2122111344	1.542958	0.925976	0.025784	-0.412431	2
2122111346	1.543246	2.915723	0.080349	-0.136024	10
2122111349	1.543534	1.036774	0.028272	-0.433215	3
2122111351	1.543822	3.002098	0.080998	-0.069725	14
2122111353	1.544110	1.044772	0.027887	-0.408115	1
2122111356	1.544398	3.082926	0.081402	0.000000	7
2122111358	1.544686	2.250736	0.058780	-0.819480	7
2122111360	1.544974	3.168089	0.081825	0.073578	8
2122111363	1.545262	2.301378	0.058777	-0.777884	10
2122111365	1.545550	3.229460	0.081549	0.150651	8
2122111367	1.545838	2.339962	0.058413	-0.730389	11
2122111369	1.546126	3.302927	0.081500	0.231033	13
2122111372	1.546414	2.385142	0.058167	-0.684132	9
2122111374	1.546702	3.416169	0.082326	0.318805	7
2122111376	1.546990	2.425553	0.057754	-0.635155	9
2122111379	1.547278	3.485279	0.081983	0.407689	14
2122111381	1.547566	2.465064	0.057275	-0.584237	7
2122111383	1.547854	3.579867	0.082145	0.503250	11
2122111386	1.548142	2.538620	0.057521	-0.539739	7
2122111388	1.548430	3.683681	0.082404	0.605358	9
2122111390	1.548718	2.587827	0.057144	-0.487691	9
2122111392	1.549006	3.788430	0.082565	0.713946	7
2122111367	1.545838	0.625972	0.015626	-0.371347	3
2122111369	1.546126	2.622039	0.064699	-0.430916	7
2122111372	1.546414	0.639720	0.015601	-0.359542	3
2122111374	1.546702	2.692747	0.064892	-0.378551	8
2122111376	1.546990	0.651431	0.015511	-0.346470	3
2122111379	1.547278	2.762406	0.064979	-0.323131	7
2122111381	1.547566	0.737920	0.017145	-0.370751	0
2122111383	1.547854	2.805077	0.064366	-0.261769	8
2122111386	1.548142	0.869289	0.019697	-0.411574	1
2122111388	1.548430	2.870271	0.064208	-0.200759	13
2122111390	1.548718	0.931589	0.020571	-0.414871	2
2122111392	1.549006	2.920132	0.063641	-0.136210	9
2122111395	1.549294	1.046145	0.022498	-0.437070	3
2122111397	1.549582	3.002515	0.063706	-0.069725	12
2122111399	1.549870	1.048640	0.021948	-0.409570	3
2122111402	1.550158	3.087342	0.063727	0.000000	7
2122111404	1.550446	2.247279	0.045740	-0.818112	7
2122111406	1.550734	3.156514	0.063336	0.073300	9
2122111409	1.551022	2.297890	0.045446	-0.776604	9
2122111411	1.551310	3.231873	0.062986	0.150744	7
2122111413	1.551598	2.345987	0.045045	-0.732176	10
2122111416	1.551886	3.293368	0.062287	0.230336	13
2122111418	1.552174	2.391204	0.044536	-0.685786	8
2122111420	1.552462	3.410613	0.062540	0.318248	7
2122111422	1.552750	2.423911	0.043748	-0.634648	9
2122111425	1.553038	3.481721	0.061837	0.407224	12
2122111427	1.553326	2.463408	0.043042	-0.583776	7
2122111429	1.553614	3.582261	0.061559	0.503528	10
2122111432	1.553902	2.546733	0.043031	-0.541402	6
2122111434	1.554190	3.678175	0.061088	0.604385	10
2122111436	1.554477	2.603834	0.042495	-0.490653	8
2122111439	1.554765	3.790808	0.060775	0.714317	8
2122111413	1.551598	0.608852	0.011691	-0.361146	3
2122111416	1.551894	2.632235	0.049760	-0.432538	9
2122111418	1.552191	0.639800	0.011905	-0.359542	3
2122111420	1.552488	2.689117	0.049239	-0.377994	8
