2122061258	1.528062	3.779979	0.161633	0.712836	7
2122061233	1.525069	0.620357	0.028387	-0.368287	3
2122061235	1.525357	2.631959	0.119678	-0.432862	8
2122061237	1.525645	0.627066	0.028332	-0.352684	3
2122061239	1.525933	2.688840	0.120712	-0.378272	11
2122061242	1.526221	0.650968	0.029037	-0.346470	3
2122061244	1.526509	2.754507	0.122071	-0.322434	6
2122061246	1.526797	0.710622	0.031287	-0.357286	0
2122061249	1.527085	2.809104	0.122869	-0.262327	7
2122061251	1.527373	0.870498	0.037824	-0.412429	1
2122061253	1.527661	2.862339	0.123546	-0.200341	11
2122061256	1.527948	0.920009	0.039445	-0.409991	2
2122061258	1.528236	2.914189	0.124102	-0.136024	11
2122061260	1.528524	1.071266	0.045311	-0.447861	3
2122061262	1.528812	3.000544	0.126049	-0.069725	13
2122061265	1.529100	1.191285	0.049701	-0.465586	1
2122061267	1.529388	3.075362	0.127417	0.000000	8
2122061269	1.529676	2.249600	0.092556	-0.819480	7
2122061272	1.529964	3.162509	0.129203	0.073485	8
2122061274	1.530252	2.300237	0.093312	-0.777884	8
2122061276	1.530540	3.229868	0.130092	0.150744	7
2122061279	1.530828	2.350268	0.093986	-0.733963	9
2122061281	1.531116	3.293357	0.130749	0.230475	13
2122061283	1.531404	2.385922	0.094035	-0.684683	10
2122061285	1.531692	3.402609	0.133124	0.317690	7
2122061288	1.531980	2.424413	0.094154	-0.635155	8
2122061290	1.532268	3.487626	0.134438	0.408154	12
2122061292	1.532556	2.465872	0.094341	-0.584698	7
2122061295	1.532844	3.580210	0.135942	0.503528	10
2122061297	1.533132	2.535515	0.095543	-0.539323	7
2122061299	1.533420	3.682029	0.137684	0.605358	9
2122061302	1.533708	2.592570	0.096198	-0.488802	10
2122061304	1.533996	3.778907	0.139128	0.712465	8
2122061279	1.530828	0.629105	0.025157	-0.373388	3
2122061281	1.531116	2.634577	0.104595	-0.433186	7
2122061283	1.531404	0.615022	0.024240	-0.345826	3
2122061285	1.531692	2.691470	0.105301	-0.378551	10
2122061288	1.531980	0.644066	0.025013	-0.342714	3
2122061290	1.532268	2.763105	0.106510	-0.323364	7
2122061292	1.532556	0.792942	0.030337	-0.398580	0
2122061295	1.532844	2.805785	0.106537	-0.261955	8
2122061297	1.533132	0.839992	0.031653	-0.397883	1
2122061299	1.533420	2.863003	0.107058	-0.200341	11
2122061302	1.533708	0.927524	0.034416	-0.413244	2
2122061304	1.533996	2.914855	0.107316	-0.136024	11
2122061306	1.534284	1.034624	0.037793	-0.432445	3
2122061309	1.534572	3.005217	0.108910	-0.069818	14
2122061311	1.534860	1.198999	0.043106	-0.468496	0
2122061313	1.535148	3.082041	0.109916	0.000000	7
2122061315	1.535436	2.250096	0.079597	-0.819480	7
2122061318	1.535724	3.151211	0.110566	0.073207	7
2122061320	1.536012	2.304523	0.080194	-0.779165	7
2122061322	1.536300	3.232561	0.111556	0.150837	8
2122061325	1.536588	2.350771	0.080448	-0.733963	11
2122061327	1.536876	3.296050	0.111846	0.230615	13
2122061329	1.537164	2.384502	0.080227	-0.684132	7
2122061332	1.537452	3.405310	0.113591	0.317876	7
2122061334	1.537740	2.432650	0.080444	-0.637181	8
2122061336	1.538028	3.482386	0.114154	0.407457	12
2122061338	1.538316	2.462484	0.080011	-0.583776	7
2122061341	1.538604	3.582913	0.115383	0.503807	12
2122061343	1.538892	2.545800	0.081250	-0.541402	6
2122061345	1.539180	3.680789	0.116413	0.605034	9
2122061348	1.539468	2.593081	0.081264	-0.488802	9
2122061350	1.539756	3.793397	0.117787	0.715057	8
2122061325	1.536588	0.617204	0.021122	-0.366247	3
2122061327	1.536876	2.633163	0.089352	-0.432862	9
2122061329	1.537164	0.634321	0.021342	-0.356603	3
2122061332	1.537452	2.690052	0.089732	-0.378272	8
2122061334	1.537740	0.663614	0.021945	-0.353043	4
2122061336	1.538028	2.761687	0.090529	-0.323131	7
2122061338	1.538316	0.710936	0.023100	-0.357286	0
2122061341	1.538604	2.804362	0.090311	-0.261769	8
2122061343	1.538892	0.872683	0.027852	-0.413285	1
2122061345	1.539180	2.863572	0.090567	-0.200341	13
2122061348	1.539468	0.929533	0.029131	-0.414058	2
2122061350	1.539756	2.915425	0.090526	-0.136024	10
2122061352	1.540044	1.047737	0.032231	-0.437840	3
2122061355	1.540332	3.003796	0.091538	-0.069772	13
2122061357	1.540620	1.085636	0.032771	-0.424120	0
2122061359	1.540908	3.072627	0.091864	0.000000	8
2122061362	1.541196	2.259910	0.066915	-0.822900	7
2122061364	1.541484	3.163787	0.092766	0.073485	8
2122061366	1.541772	2.306841	0.066974	-0.779805	8
2122061368	1.542059	3.225161	0.092706	0.150464	8
2122061371	1.542347	2.347378	0.066798	-0.732772	11
2122061373	1.542635	3.300628	0.092973	0.230894	12
2122061375	1.542923	2.386847	0.066546	-0.684683	10
2122061378	1.543211	3.409889	0.094085	0.318248	7
2122061380	1.543499	2.429205	0.066326	-0.636168	8
2122061382	1.543787	3.484971	0.094148	0.407689	14
2122061385	1.544075	2.468740	0.065983	-0.585159	7
2122061387	1.544363	3.583518	0.094745	0.503807	9
2122061389	1.544651	2.544270	0.066535	-0.540986	6
2122061391	1.544939	3.681398	0.095211	0.605034	9
2122061394	1.545227	2.597436	0.066428	-0.489542	8
2122061396	1.545515	3.790083	0.095838	0.714317	8
2122061371	1.542347	0.617316	0.017567	-0.366247	3
2122061373	1.542635	2.625743	0.073963	-0.431565	8
2122061375	1.542923	0.634433	0.017688	-0.356603	3
2122061378	1.543211	2.694484	0.074346	-0.378829	8
2122061380	1.543499	0.667260	0.018219	-0.354921	4
2122061382	1.543787	2.754220	0.074407	-0.322202	7
2122061385	1.544075	0.793239	0.021201	-0.398580	0
2122061387	1.544363	2.808817	0.074263	-0.262141	8
2122061389	1.544651	0.852951	0.022306	-0.403873	1
2122061391	1.544939	2.868035	0.074175	-0.200620	12
2122061394	1.545227	0.938818	0.024010	-0.418125	2
2122061396	1.545515	2.907909	0.073531	-0.135651	12
2122061398	1.545803	1.022077	0.025550	-0.427049	3
