2122509156	1.264788	3.785709	1.196027	0.748014	11
2122509131	1.261349	0.593148	0.189640	-0.369307	3
2122509133	1.261629	2.577440	0.823260	-0.444534	9
2122509135	1.261908	0.609625	0.194533	-0.359542	3
2122509137	1.262187	2.654966	0.846389	-0.391633	11
2122509140	1.262466	0.632665	0.201495	-0.353043	3
2122509142	1.262746	2.710709	0.862492	-0.332656	7
2122509144	1.263025	0.625087	0.198698	-0.329457	1
2122509147	1.263304	2.769108	0.879370	-0.271059	11
2122509149	1.263583	0.804678	0.255290	-0.399594	1
2122509151	1.263863	2.831907	0.897572	-0.207735	15
2122509154	1.264142	0.884862	0.280185	-0.413244	2
2122509156	1.264421	2.881957	0.911665	-0.140961	14
2122509158	1.264700	0.990710	0.313092	-0.433986	3
2122509160	1.264980	2.968715	0.937286	-0.072278	15
2122509163	1.265259	1.147760	0.362019	-0.469951	2
2122509165	1.265538	3.040617	0.958119	0.000000	13
2122509167	1.265817	2.203176	0.693560	-0.840686	7
2122509170	1.266097	3.122349	0.981957	0.075992	15
2122509172	1.266376	2.248700	0.706511	-0.796451	9
2122509174	1.266655	3.192780	1.002148	0.156054	13
2122509177	1.266935	2.293578	0.719203	-0.750049	10
2122509179	1.267214	3.265178	1.022869	0.239265	17
2122509181	1.267493	2.337497	0.731542	-0.702324	10
2122509183	1.267772	3.364103	1.051796	0.328837	12
2122509186	1.268052	2.382384	0.744129	-0.653389	9
2122509188	1.268331	3.464518	1.081067	0.424415	18
2122509190	1.268610	2.422746	0.755251	-0.601299	9
2122509193	1.268889	3.570130	1.111835	0.525518	21
2122509195	1.269169	2.504957	0.779344	-0.557619	12
2122509197	1.269448	3.667448	1.139896	0.630973	16
2122509200	1.269727	2.545232	0.790316	-0.502132	9
2122509202	1.270006	3.776882	1.171597	0.745052	10
2122509177	1.266935	0.597481	0.187354	-0.371347	3
2122509179	1.267240	2.580135	0.808195	-0.444210	9
2122509181	1.267545	0.615704	0.192655	-0.362481	3
2122509183	1.267851	2.650265	0.828384	-0.390241	8
2122509186	1.268156	0.640543	0.199998	-0.356798	3
2122509188	1.268462	2.723180	0.849349	-0.333585	7
2122509190	1.268767	0.638162	0.198826	-0.335741	1
2122509193	1.269073	2.772233	0.862791	-0.270873	11
2122509195	1.269378	0.809597	0.251696	-0.401306	1
2122509197	1.269683	2.827556	0.878115	-0.207037	14
2122509200	1.269989	0.882995	0.273924	-0.411617	2
2122509202	1.270294	2.873903	0.890584	-0.140309	15
2122509204	1.270600	0.996065	0.308334	-0.435528	3
2122509207	1.270905	2.970396	0.918497	-0.072186	15
2122509209	1.271211	1.153454	0.356282	-0.471406	2
2122509211	1.271516	3.052023	0.941695	0.000000	12
2122509213	1.271821	2.198321	0.677552	-0.837265	8
2122509216	1.272127	3.118659	0.960169	0.075760	13
