2014642491	5.173784	-4.299236	2.137527	-2.272639	11
2014642495	5.174378	-5.008064	2.493655	-2.490855	11
2014642500	5.174971	-4.368286	2.178328	-2.038887	23
2014642514	5.176751	-4.450441	2.229198	-1.681895	12
2014642518	5.177345	-4.786819	2.401242	-1.671077	18
2014642523	5.177938	-5.110810	2.567564	-1.640042	49
2014642528	5.178532	-4.970805	2.500924	-1.456702	5
2014642528	5.178532	-4.500577	2.264342	-2.678805	19
2014642532	5.179125	-4.066751	2.049099	-2.287346	14
2014642537	5.179718	-4.368784	2.204535	-2.316278	13
2014642541	5.180312	-4.768142	2.409607	-2.378596	11
2014642546	5.180905	-4.822920	2.440883	-2.257808	16
2014642551	5.181499	-4.229138	2.143523	-1.851432	18
2014642555	5.182092	-4.409169	2.238060	-1.799710	23
2014642564	5.183279	-4.777590	2.432203	-1.672865	22
2014642569	5.183872	-4.831717	2.463370	-1.555146	30
2014642574	5.184466	-5.048929	2.577888	-1.484053	9
2014642565	5.183104	-3.908007	1.988652	-2.600452	1
2014642574	5.184256	-4.456083	2.274015	-2.660026	21
2014642578	5.184832	-4.034301	2.061703	-2.275675	11
2014642583	5.185408	-4.333641	2.217827	-2.304299	7
2014642588	5.185984	-4.749520	2.434114	-2.376155	11
2014642592	5.186560	-4.836952	2.482442	-2.270912	10
2014642597	5.187136	-4.752188	2.442398	-2.086407	32
2014642601	5.187712	-4.139181	2.130356	-1.694368	26
2014642606	5.188288	-4.252638	2.191849	-1.616591	8
2014642611	5.188864	-4.789380	2.471983	-1.681801	33
2014642615	5.189440	-4.722286	2.440799	-1.524275	31
2014642620	5.190016	-5.072345	2.625436	-1.495197	8
2014642624	5.190592	-5.069388	2.627609	-1.352922	7
2014642611	5.188864	-3.980563	2.054522	-2.656562	3
2014642620	5.190051	-4.434990	2.295739	-2.655331	7
2014642624	5.190644	-4.063504	2.106500	-2.299016	15
2014642634	5.191831	-4.323450	2.247769	-2.169533	9
2014642643	5.193018	-4.658448	2.428963	-2.051488	26
2014642647	5.193611	-4.119878	2.151257	-1.691632	35
2014642652	5.194205	-4.209372	2.201168	-1.605067	20
2014642657	5.194798	-4.608876	2.413561	-1.623417	14
2014642661	5.195391	-4.717892	2.474218	-1.527582	33
2014642670	5.196578	-4.938166	2.597214	-1.322027	1
2014642666	5.195950	-5.153053	2.706102	-3.094757	3
2014642670	5.196526	-4.035226	2.122046	-2.290039	14
2014642675	5.197102	-4.133067	2.176538	-2.211032	9
2014642680	5.197678	-4.357101	2.297725	-2.193124	2
2014642684	5.198254	-4.304966	2.273401	-2.033491	19
2014642689	5.198830	-4.780945	2.528283	-2.111869	15
2014642694	5.199406	-4.110665	2.176852	-1.693000	19
2014642698	5.199982	-4.302045	2.281374	-1.645401	7
2014642707	5.201134	-4.963315	2.639375	-1.611927	29
2014642712	5.201709	-4.527263	2.410839	-1.342739	6
2014642717	5.202285	-4.040284	2.154502	-2.299913	14
2014642730	5.204013	-4.277159	2.290318	-2.026554	21
2014642735	5.204589	-4.140757	2.220348	-1.834700	8
2014642740	5.205165	-4.296753	2.307182	-1.775085	15
2014642749	5.206317	-4.624475	2.490023	-1.638907	17
2014642753	5.206893	-4.394677	2.369556	-1.431660	33
2014642758	5.207469	-4.673337	2.523281	-1.390350	14
2014642763	5.208045	-4.805345	2.598132	-1.294360	13
2014642749	5.206317	-3.839591	2.067407	-2.586170	14
2014642758	5.207469	-4.844952	2.615941	-2.927625	2
2014642763	5.208045	-4.651945	2.515192	-2.656301	8
2014642767	5.208621	-4.128387	2.235191	-2.222155	15
2014642772	5.209197	-4.640344	2.515832	-2.350124	7
2014642776	5.209773	-4.281737	2.324600	-2.035033	16
2014642786	5.210925	-4.207464	2.290556	-1.743619	20
2014642790	5.211501	-4.826136	2.630967	-1.857319	30
2014642795	5.212077	-4.491077	2.451666	-1.596609	18
2014642800	5.212653	-4.566519	2.496265	-1.492301	32
2014642804	5.213229	-4.392271	2.404300	-1.310830	7
2014642809	5.213805	-4.646950	2.547189	-1.255626	19
2014642795	5.212077	-3.791382	2.069704	-2.561685	17
2014642809	5.213805	-4.648352	2.547957	-2.662585	8
2014642813	5.214381	-4.115445	2.258932	-2.222155	18
2014642818	5.214957	-4.529706	2.489712	-2.301316	9
2014642823	5.215532	-4.268278	2.349222	-2.035033	21
2014642827	5.216108	-4.632125	2.552958	-2.065310	6
2014642832	5.216684	-4.069149	2.245735	-1.691632	25
2014642836	5.217260	-5.220517	2.885091	-2.015457	14
2014642841	5.217836	-4.411733	2.441439	-1.573374	14
2014642846	5.218412	-4.336822	2.403247	-1.421737	30
2014642850	5.218988	-4.627044	2.567558	-1.385285	13
2014642841	5.217836	-3.759832	2.080679	-2.548423	13
2014642850	5.219023	-4.777347	2.651179	-2.905090	16
2014642855	5.219617	-4.533485	2.519369	-2.605132	1
2014642859	5.220210	-4.446559	2.474516	-2.408690	34
2014642864	5.220803	-4.388988	2.445891	-2.237052	11
2014642873	5.221990	-4.568241	2.552894	-2.043486	18
2014642878	5.222584	-4.045990	2.264194	-1.687527	11
2014642882	5.223177	-5.300877	2.970579	-2.053230	12
2014642887	5.223770	-4.377189	2.456364	-1.566225	13
2014642892	5.224364	-4.389483	2.466689	-1.443788	33
2014642896	5.224957	-4.549248	2.560023	-1.366545	10
2014642901	5.225551	-4.715047	2.657009	-1.282371	11
2014642887	5.223770	-3.750419	2.104637	-2.550463	21
2014642896	5.224922	-4.800099	2.700965	-2.928564	8
2014642905	5.226074	-4.304444	2.428598	-2.339381	25
2014642910	5.226650	-4.643453	2.623396	-2.374529	10
2014642915	5.227226	-4.714361	2.667040	-2.262433	6
2014642919	5.227802	-4.697593	2.661127	-2.108231	12
2014642924	5.228378	-4.078574	2.313564	-1.706681	29
2014642929	5.228954	-4.527412	2.571614	-1.759363	3
2014642933	5.229530	-4.326458	2.460768	-1.553119	13
2014642938	5.230106	-4.393623	2.502319	-1.449852	43
2014642942	5.230682	-4.621914	2.635866	-1.392883	9
2014642947	5.231258	-4.701496	2.684841	-1.282832	16
2014642933	5.229530	-3.760664	2.138960	-2.565766	14
2014642942	5.230682	-4.726172	2.695323	-2.892884	13
2014642947	5.231258	-4.207421	2.402694	-2.433671	12
2014642952	5.231834	-5.062465	2.894844	-2.760367	14
2014642956	5.232410	-4.479223	2.564756	-2.298062	7
2014642970	5.234138	-3.995120	2.296739	-1.677267	26
2014642979	5.235290	-4.232817	2.439880	-1.524523	15
2014642984	5.235866	-4.655540	2.687119	-1.541364	38
2014642988	5.236442	-4.715541	2.725372	-1.425806	12
2014642993	5.237018	-4.706167	2.723572	-1.288365	15
2014642979	5.235290	-3.755734	2.164880	-2.570867	15
2014642988	5.236442	-4.167807	2.408807	-2.559559	15
2014642993	5.237018	-4.188872	2.424201	-2.430978	2
2014642998	5.237593	-5.017555	2.907639	-2.744965	2
2014643002	5.238169	-4.469118	2.593263	-2.300502	8
2014643007	5.238745	-4.801407	2.789776	-2.319475	21
2014643016	5.239897	-3.991569	2.325387	-1.681371	23
2014643021	5.240473	-4.831364	2.818359	-1.889971	14
2014643025	5.241049	-4.213749	2.461329	-1.522736	16
2014643030	5.241625	-4.444164	2.599354	-1.476314	34
2014643035	5.242201	-4.637992	2.716308	-1.407065	11
2014643039	5.242777	-4.735729	2.777214	-1.300815	16
2014643025	5.241049	-3.841240	2.243740	-2.638199	8
2014643035	5.242201	-4.120340	2.413138	-2.538902	27
2014643048	5.243929	-4.572233	2.688416	-2.361513	11
2014643053	5.244505	-4.914075	2.893225	-2.381914	14
2014643058	5.245081	-4.426231	2.609435	-2.006384	16
2014643067	5.246233	-4.837887	2.859637	-1.898934	25
2014643071	5.246809	-4.422950	2.617810	-1.603758	6
2014643076	5.247385	-4.483698	2.657253	-1.494506	15
2014643081	5.247961	-4.652221	2.760749	-1.416182	19
2014643085	5.248537	-4.624291	2.747778	-1.274532	15
2014643090	5.249113	-4.672104	2.779831	-1.155573	8
2014643071	5.246809	-3.997016	2.365712	-2.754500	11
2014643076	5.247385	-4.075474	2.415320	-2.661785	9
2014643085	5.248537	-4.824411	2.866690	-2.818785	13
2014643090	5.249113	-4.876536	2.901464	-2.685924	3
2014643094	5.249689	-4.421683	2.634284	-2.291554	11
2014643099	5.250265	-4.645331	2.771152	-2.259349	20
2014643104	5.250841	-4.623848	2.761948	-2.103139	27
2014643113	5.251992	-4.876605	2.920553	-1.920702	21
2014643117	5.252568	-4.900648	2.938789	-1.783078	13
2014643122	5.253144	-4.674346	2.806743	-1.563415	39
2014643127	5.253720	-4.598105	2.764568	-1.404533	8
2014643131	5.254296	-4.608389	2.774366	-1.274532	7
2014643136	5.254872	-4.657691	2.807704	-1.155989	11
2014643118	5.252743	-4.083217	2.449566	-2.823873	10
2014643131	5.254471	-4.819563	2.902644	-2.825967	7
2014643136	5.255047	-4.894837	2.951822	-2.705604	3
2014643141	5.255623	-4.430999	2.675587	-2.304570	14
2014643145	5.256199	-4.804103	2.904657	-2.344913	12
2014643150	5.256775	-4.341230	2.628210	-1.981650	26
2014643154	5.257351	-4.758774	2.884741	-2.025443	35
2014643159	5.257927	-4.826793	2.929777	-1.907897	12
2014643164	5.258503	-4.834177	2.938070	-1.765206	6
2014643168	5.259078	-4.700308	2.860417	-1.577748	48
2014643173	5.259654	-4.545270	2.769656	-1.393389	11
2014643177	5.260230	-4.561941	2.783419	-1.266231	9
2014643182	5.260806	-4.664320	2.849572	-1.161811	15
2014643164	5.258503	-4.241035	2.577576	-2.943234	8
2014643168	5.259078	-20.754592	12.630404	-13.650833	5
2014643187	5.261382	-4.702297	2.876494	-2.454249	14
2014643196	5.262534	-4.696051	2.880112	-2.151153	22
2014643200	5.263110	-4.737276	2.909151	-2.023391	41
2014643205	5.263686	-4.719453	2.901951	-1.872044	12
2014643214	5.264838	-4.585564	2.826908	-1.544672	26
2014643219	5.265414	-4.404116	2.718551	-1.354895	8
2014643223	5.265990	-4.595497	2.840342	-1.280065	16
2014643228	5.266566	-4.716034	2.918598	-1.178859	3
2014643210	5.264262	-4.107465	2.528906	-2.860599	12
2014643214	5.264838	-15.934879	9.823534	-10.517823	4
2014643223	5.265990	-4.804051	2.969243	-2.836739	1
2014643228	5.266566	-4.743686	2.935711	-2.640574	12
2014643233	5.267142	-4.609551	2.856372	-2.414389	14
2014643237	5.267718	-4.787575	2.970505	-2.353393	14
2014643242	5.268294	-4.470498	2.777338	-2.055125	12
2014643247	5.268870	-4.787466	2.978081	-2.052121	8
2014643256	5.270022	-4.714154	2.940013	-1.733631	21
2014643260	5.270598	-4.435489	2.769772	-1.499467	44
2014643265	5.271174	-4.391666	2.745923	-1.355908	8
2014643270	5.271750	-4.593907	2.876058	-1.284215	11
2014643256	5.270022	-4.195006	2.616243	-2.932012	6
2014643260	5.270598	-15.808525	9.871742	-10.471778	6
2014643274	5.272326	-4.746610	2.975465	-2.651698	2
2014643279	5.272901	-4.532670	2.844992	-2.382663	3
2014643283	5.273477	-4.648510	2.921435	-2.293267	20
2014643288	5.274053	-4.307786	2.710763	-1.987470	18
2014643297	5.275205	-4.392455	2.771111	-1.754881	10
2014643302	5.275781	-4.760094	3.006881	-1.756865	8
2014643306	5.276357	-4.385342	2.773691	-1.487890	29
2014643311	5.276933	-4.408470	2.791875	-1.366038	8
2014643302	5.275781	-15.740680	9.943156	-11.041465	3
2014643306	5.276375	-15.739443	9.955447	-10.463941	4
2014643320	5.278155	-4.753601	3.018589	-2.665388	1
2014643329	5.279342	-4.609504	2.934769	-2.282475	18
2014643334	5.279935	-4.224218	2.692990	-1.956188	12
2014643339	5.280529	-4.242328	2.708077	-1.831860	20
2014643343	5.281122	-4.206754	2.688883	-1.687017	16
2014643353	5.282309	-4.338002	2.780032	-1.477416	41
2014643357	5.282902	-4.416152	2.833813	-1.373636	11
2014643348	5.281715	-15.830636	10.131902	-11.146544	6
2014643353	5.282274	-15.593824	9.992619	-10.406140	4
2014643371	5.284508	-4.786603	3.082391	-2.534783	14
2014643376	5.285066	-4.676384	3.015110	-2.324100	15
2014643380	5.285625	-4.163436	2.687679	-1.935092	20
2014643385	5.286183	-4.252201	2.748346	-1.842805	5
2014643389	5.286742	-4.232935	2.739247	-1.703663	18
2014643394	5.287300	-4.534470	2.937973	-1.685971	28
2014643399	5.287859	-4.291861	2.784186	-1.466942	45
2014643403	5.288417	-4.496189	2.920305	-1.403520	3
2014643399	5.287911	-15.823942	10.266374	-10.598157	4
2014643417	5.290355	-4.719528	3.078383	-2.508752	10
2014643422	5.290966	-4.667787	3.048700	-2.328725	16
2014643426	5.291576	-4.142689	2.709351	-1.932909	24
2014643431	5.292187	-4.210467	2.757352	-1.831860	4
2014643435	5.292798	-4.251127	2.787691	-1.717748	18
2014643440	5.293409	-4.632940	3.042116	-1.729461	28
2014643445	5.294020	-4.481852	2.946827	-1.538056	20
2014643449	5.294631	-4.498965	2.962017	-1.410104	1
2014643440	5.293409	-3.837897	2.520068	-2.722874	7
2014643445	5.293968	-16.599232	10.912784	-11.161471	5
2014643449	5.294526	-16.548404	10.892610	-10.534003	2
2014643463	5.296202	-4.748707	3.137145	-2.533969	14
2014643468	5.296760	-4.663896	3.084859	-2.335663	14
2014643472	5.297319	-4.133277	2.737209	-1.935819	7
2014643477	5.297877	-4.128923	2.737644	-1.803130	7
2014643482	5.298436	-4.301644	2.855625	-1.744638	24
2014643486	5.298994	-4.658809	3.096477	-1.745546	17
2014643491	5.299553	-4.443072	2.956667	-1.530339	32
2014643495	5.300111	-4.450462	2.965172	-1.399974	5
2014643491	5.299570	-15.134157	10.071490	-10.214123	1
2014643495	5.300146	-16.360545	10.901229	-10.453254	7
2014643509	5.301874	-4.674643	3.126448	-2.503871	2
2014643523	5.303602	-4.406537	2.958168	-1.931730	11
2014643528	5.304178	-4.360658	2.931014	-1.775369	4
2014643532	5.304754	-4.678911	3.148842	-1.759844	18
2014643537	5.305330	-4.390841	2.958650	-1.518211	26
2014643541	5.305906	-4.391504	2.962776	-1.386805	4
