2018796982	6.251097	-0.487544	15.188803	2.863192	8
2018796957	6.248104	-0.094485	2.692237	-1.597610	11
2018796959	6.248392	-0.420630	12.084573	-1.986625	29
2018796961	6.248680	-0.092875	2.690556	-1.512623	48
2018796963	6.248968	-0.454569	13.279639	-1.867425	16
2018796966	6.249256	-0.091054	2.682616	-1.427194	34
2018796968	6.249544	-0.428414	12.729995	-1.489517	10
2018796970	6.249832	-0.090291	2.706122	-1.360019	50
2018796973	6.250120	-0.498155	15.060327	-1.405827	18
2018796975	6.250408	-0.088981	2.713733	-1.285205	45
2018796980	6.250984	-0.088649	2.751999	-1.225904	42
2018796982	6.251272	-0.484665	15.181758	-0.708348	14
2018796984	6.251560	-0.087940	2.779748	-1.161665	44
2018796986	6.251848	-0.483514	15.424265	-0.358282	33
2018796989	6.252136	-0.087390	2.813639	-1.099219	41
2018796993	6.252712	-0.087154	2.859096	-1.041109	31
2018796996	6.253000	-0.459350	15.212965	0.353361	3
2018796998	6.253288	-0.151116	5.052950	-1.708144	29
2018797003	6.253864	-0.153758	5.242345	-1.636524	33
2018797005	6.254152	-0.448050	15.427806	1.079272	2
2018797007	6.254440	-0.220142	7.656169	-2.196278	45
2018797009	6.254728	-0.431987	15.175924	1.416416	22
2018797012	6.255016	-0.213567	7.579477	-1.984985	1
2018797014	6.255304	-0.441146	15.818016	1.850513	7
2018797019	6.255880	-0.405765	14.856403	2.088710	10
2018797021	6.256168	-0.296637	10.976678	-2.334017	33
2018797023	6.256456	-0.412684	15.435476	2.536862	7
2018797026	6.256744	-0.233366	8.823615	-1.663036	30
2018797003	6.253864	-0.078473	2.675541	-1.587408	18
2018797005	6.254152	-0.349245	12.025641	-1.976573	28
2018797007	6.254440	-0.077377	2.691046	-1.512623	34
2018797009	6.254728	-0.374808	13.167212	-1.851281	16
2018797012	6.255016	-0.075353	2.674270	-1.422499	37
2018797014	6.255304	-0.356749	12.791822	-1.496486	7
2018797016	6.255592	-0.074408	2.695878	-1.354633	47
2018797019	6.255880	-0.414940	15.192336	-1.417902	18
2018797021	6.256168	-0.073447	2.717815	-1.286916	45
2018797023	6.256456	-0.411439	15.388909	-1.076482	17
2018797026	6.256744	-0.072942	2.757943	-1.228345	38
2018797028	6.257032	-0.401658	15.354055	-0.716267	32
2018797030	6.257320	-0.073551	2.842933	-1.187874	42
2018797033	6.257608	-0.356726	13.943679	-0.323837	17
2018797035	6.257895	-0.071230	2.815958	-1.099947	39
2018797037	6.258183	-0.384388	15.371195	0.000000	3
2018797039	6.258471	-0.122793	4.967577	-1.808603	21
2018797042	6.258759	-0.841503	34.444437	0.799937	17
2018797044	6.259047	-0.121553	5.034794	-1.701742	29
2018797046	6.259335	-0.363139	15.223121	0.710118	3
2018797049	6.259623	-0.120233	5.101902	-1.592438	33
2018797053	6.260199	-0.123636	5.377799	-1.542467	48
2018797056	6.260487	-0.343353	15.124407	1.411400	21
2018797058	6.260775	-0.055321	2.468186	-0.646298	4
2018797062	6.261351	-0.052940	2.424283	-0.574554	1
2018797065	6.261639	-0.324459	15.056501	2.116545	7
2018797067	6.261927	-0.192243	9.041909	-1.922351	12
2018797069	6.262215	-0.316824	15.106115	2.482389	7
2018797072	6.262503	-0.189493	9.160827	-1.726358	23
2018797074	6.262791	-0.310943	15.244556	2.872820	15
2018797049	6.259623	-0.062900	2.669070	-1.583328	27
2018797051	6.259920	-0.277990	11.946562	-1.963279	28
2018797053	6.260217	-0.061950	2.696678	-1.515562	40
2018797056	6.260513	-0.281334	12.406850	-1.744117	10
2018797058	6.260810	-0.059737	2.669365	-1.419682	39
2018797062	6.261404	-0.058661	2.692691	-1.352837	45
2018797065	6.261700	-0.326547	15.196485	-1.418088	28
2018797067	6.261997	-0.057526	2.714582	-1.285205	48
2018797069	6.262294	-0.321048	15.365118	-1.074668	26
2018797072	6.262590	-0.056778	2.756496	-1.227531	38
2018797074	6.262887	-0.282954	13.937978	-0.650118	20
2018797076	6.263184	-0.057136	2.856232	-1.193269	29
2018797079	6.263481	-0.272111	13.807597	-0.320634	29
2018797081	6.263777	-0.054919	2.829367	-1.105039	39
2018797086	6.264371	-0.092744	4.928755	-1.794238	39
2018797088	6.264667	-0.621518	33.559200	0.779279	15
2018797090	6.264964	-0.090381	4.959648	-1.676133	29
2018797092	6.265261	-0.275365	15.360836	0.716453	3
2018797095	6.265557	-0.088610	5.026169	-1.568608	42
2018797099	6.266151	-0.088222	5.178527	-1.485134	56
2018797102	6.266448	-0.268299	16.028141	1.495560	17
2018797104	6.266744	-0.040238	2.447192	-0.640726	5
2018797109	6.267338	-0.038488	2.428449	-0.575476	1
2018797118	6.268525	-0.167378	11.415896	-2.151097	21
2018797120	6.268821	-0.219774	15.299214	2.882818	11
2018797095	6.265557	-0.047121	2.672836	-1.585368	31
2018797097	6.265837	-0.206240	11.886828	-1.953228	29
2018797099	6.266116	-0.045832	2.684793	-1.508704	45
2018797102	6.266395	-0.205961	12.265712	-1.724076	20
2018797104	6.266674	-0.044053	2.667904	-1.418743	39
2018797106	6.266954	-0.226113	13.929231	-1.629130	21
2018797109	6.267233	-0.043106	2.701922	-1.357326	50
2018797111	6.267512	-0.236504	15.088615	-1.407870	26
2018797113	6.267792	-0.041823	2.716677	-1.286061	42
2018797115	6.268071	-0.233153	15.424568	-1.078714	16
2018797118	6.268350	-0.040901	2.756777	-1.227531	40
2018797120	6.268629	-0.202160	13.887435	-0.647696	14
2018797122	6.268909	-0.040890	2.863893	-1.196353	30
2018797125	6.269188	-0.191848	13.704964	-0.318220	16
2018797127	6.269467	-0.039050	2.846399	-1.111586	43
2018797129	6.269746	-0.208675	15.526598	0.000000	5
2018797132	6.270026	-0.064970	4.936718	-1.796974	41
2018797134	6.270305	-0.196627	15.264620	0.354429	8
2018797136	6.270584	-0.061719	4.897555	-1.655005	30
2018797139	6.270863	-0.189475	15.376121	0.717105	7
2018797141	6.271143	-0.059916	4.975040	-1.552523	35
2018797143	6.271422	-0.178507	15.173894	1.061135	2
2018797145	6.271701	-0.058507	5.094351	-1.460878	53
2018797148	6.271980	-0.179015	15.975617	1.490544	18
2018797150	6.272260	-0.026635	2.437704	-0.638194	7
2018797152	6.272539	-0.160940	15.116128	1.767814	6
2018797155	6.272818	-0.024897	2.401379	-0.569020	2
2018797157	6.273097	-0.151104	14.978033	2.105132	13
2018797159	6.273377	-0.024062	2.453076	-0.521443	0
2018797162	6.273656	-0.076975	8.077340	1.327119	15
2018797164	6.273935	-0.104755	11.324264	-2.133693	26
2018797141	6.271143	-0.032213	2.674778	-1.586388	32
2018797143	6.271439	-0.139270	11.856222	-1.948040	30
2018797145	6.271736	-0.030683	2.679777	-1.505765	32
2018797148	6.272033	-0.136193	12.211226	-1.716283	22
2018797150	6.272329	-0.028947	2.666345	-1.417804	45
2018797152	6.272626	-0.142400	13.485347	-1.577094	22
2018797155	6.272923	-0.027567	2.686040	-1.349247	44
2018797157	6.273219	-0.148600	14.910506	-1.391150	16
2018797159	6.273516	-0.026375	2.727718	-1.291195	45
2018797162	6.273813	-0.142467	15.200213	-1.062949	14
2018797164	6.274110	-0.025122	2.767929	-1.232412	38
2018797166	6.274406	-0.121473	13.836429	-0.645274	25
2018797168	6.274703	-0.024389	2.875154	-1.200978	40
2018797171	6.275000	-0.111064	13.567889	-0.315017	17
2018797173	6.275296	-0.022530	2.855893	-1.115224	43
2018797175	6.275593	-0.115932	15.269560	0.000000	3
2018797178	6.275890	-0.035840	4.912582	-1.788081	39
2018797180	6.276187	-0.218805	31.262809	0.725848	10
2018797182	6.276483	-0.032686	4.876993	-1.647962	29
2018797185	6.276780	-0.232324	36.269838	1.691444	12
2018797187	6.277077	-0.030066	4.921851	-1.535842	33
2018797189	6.277373	-0.088207	15.176683	1.061275	1
2018797192	6.277670	-0.027876	5.054237	-1.449301	53
2018797194	6.277967	-0.082460	15.801166	1.474195	15
2018797196	6.278263	-0.011961	2.430081	-0.636168	12
2018797198	6.278560	-0.070506	15.243956	1.782681	7
2018797201	6.278857	-0.010369	2.395647	-0.567637	3
2018797203	6.279154	-0.060095	14.905394	2.094834	7
2018797205	6.279450	-0.009060	2.425789	-0.515621	1
2018797208	6.279747	-0.051218	14.896206	2.447371	11
2018797210	6.280044	-0.035139	11.185149	-2.107401	16
2018797187	6.277077	-0.016309	2.669761	-1.583328	30
2018797192	6.277653	-0.014818	2.678168	-1.504785	30
2018797194	6.277941	-0.063581	12.122695	-1.703757	21
2018797196	6.278229	-0.013235	2.670001	-1.419682	47
2018797198	6.278517	-0.062091	13.299226	-1.555258	21
2018797201	6.278805	-0.011768	2.686155	-1.349247	44
2018797203	6.279093	-0.059015	14.419262	-1.345261	20
2018797205	6.279380	-0.010393	2.731441	-1.292906	51
2018797208	6.279668	-0.053368	15.174850	-1.061135	14
2018797210	6.279956	-0.008938	2.768028	-1.232412	33
2018797212	6.280244	-0.039811	13.537229	-0.631299	18
2018797215	6.280532	-0.007603	2.866020	-1.197124	49
2018797217	6.280820	-0.032268	13.644285	-0.316781	32
2018797219	6.281108	-0.005974	2.876469	-1.123226	35
2018797221	6.281396	-0.025106	14.033978	0.000000	8
2018797224	6.281684	-0.007349	4.895793	-1.781925	36
2018797228	6.282260	-0.004478	4.841100	-1.635798	30
2018797231	6.282548	-0.009706	15.235439	0.710490	4
2018797233	6.282836	-0.001702	4.876122	-1.521544	31
2018797238	6.283412	0.001137	5.010096	-1.436622	50
2018797240	6.283700	0.008229	15.982592	1.491101	7
2018797242	6.283988	0.001959	2.439783	-0.638700	10
2018797245	6.284276	0.016377	15.013680	1.755734	4
2018797247	6.284564	0.003309	2.399559	-0.568559	6
2018797249	6.284852	0.024732	14.838156	2.085370	8
2018797251	6.285140	0.004723	2.416020	-0.513542	1
2018797254	6.285428	0.034117	15.212023	2.499250	7
2018797256	6.285716	0.027954	11.045624	-2.081110	7
2018797258	6.286004	0.021296	7.555044	1.423449	29
2018797233	6.282836	-0.000931	2.666370	-1.581287	31
2018797238	5.655111	-1.573682	2.167101	-1.504785	38
2018797240	5.341249	-9.698035	7.054055	-1.685386	23
2018797242	5.027386	-2.538661	0.827213	-1.419682	44
2018797245	4.713523	-13.146405	0.014914	-1.537371	21
2018797247	4.399661	-2.562698	-0.828618	-1.352837	50
2018797249	4.085798	-11.489812	-8.317542	-1.323339	17
2018797251	3.771936	-1.608918	-2.205083	-1.292050	54
2018797256	3.144211	-0.007280	-2.780823	-1.238106	25
2018797261	2.516486	1.678236	-2.325562	-1.197895	46
2018797263	2.202623	11.011900	-8.059788	-0.316827	32
2018797265	1.888760	2.762372	-0.909183	-1.135593	27
2018797270	1.261035	4.619832	1.478642	-1.765508	45
2018797272	0.947173	12.387484	8.911477	0.354290	10
2018797274	0.633310	2.859436	3.894644	-1.632597	29
2018797277	0.319448	4.777043	14.441906	0.709372	3
2018797279	0.005585	0.027233	4.876046	-1.521544	31
2018797284	-0.622140	-2.882788	4.019814	-1.418430	53
2018797288	-1.249865	-2.296854	0.763527	-0.633635	10
2018797291	-1.563728	-15.180173	0.107304	1.775247	5
2018797293	-1.877590	-2.289374	-0.725265	-0.569020	7
2018797295	-2.191453	-12.009585	-8.585660	2.074793	15
2018797297	-2.505315	-1.425153	-1.929080	-0.509799	2
2018797300	-2.819178	-2.345620	-7.021315	1.216228	7
2018797302	-3.133041	-0.091101	-10.652186	-2.007049	3
2018797304	-3.446903	2.234345	-7.089459	1.400490	14
2018797279	0.005585	0.014892	2.666329	-1.581287	34
2018797284	0.006144	0.016432	2.674672	-1.502826	43
2018797286	0.006423	0.076717	11.944367	-1.678706	23
2018797288	0.006702	0.017942	2.677037	-1.423438	47
2018797291	0.006981	0.086523	12.393242	-1.449328	22
2018797293	0.007261	0.019503	2.686110	-1.349247	44
2018797295	0.007540	0.102893	13.646350	-1.273177	24
2018797297	0.007819	0.021343	2.729570	-1.292050	54
2018797302	0.008378	0.023603	2.817275	-1.254376	25
2018797307	0.008936	0.025776	2.884370	-1.204832	31
2018797309	0.009215	0.124869	13.549773	-0.314599	18
2018797311	0.009495	0.045972	4.841723	-1.890715	12
2018797314	0.009774	0.136441	13.959333	0.000000	20
2018797316	0.010053	0.048480	4.822259	-1.755247	39
2018797321	0.010612	0.051089	4.814304	-1.626835	33
2018797323	0.010891	0.348710	32.017303	1.493185	5
2018797325	0.011170	0.054380	4.868182	-1.519161	30
2018797327	0.011449	0.173922	15.189910	1.062252	0
2018797330	0.011729	0.057588	4.909787	-1.407956	58
