2014539075	4.735820	-13.167189	0.308577	1.228775	10
2014539121	4.741327	-13.139414	0.380329	1.226359	4
2014539167	4.746912	-13.023645	0.449789	1.215770	1
2014539213	4.753073	-12.972874	0.528075	1.211311	1
2014539352	4.770325	-12.872373	0.746612	1.202951	63
2014539398	4.776085	-12.832087	0.818457	1.199606	84
2014539444	4.782045	-12.797183	0.892846	1.196820	52
2014539490	4.787778	-12.803768	0.967103	1.197934	83
2014539536	4.793538	-12.776153	1.039055	1.195891	75
2014539582	4.799298	-12.756070	1.111413	1.194590	57
2014539628	4.805057	-12.733594	1.183389	1.193104	39
2014539674	4.810817	-12.710714	1.255144	1.191618	15
2014539720	4.816576	-12.663663	1.324189	1.187902	1
2014540428	4.905597	-6.517900	1.275217	-2.956975	2
2014540432	4.906190	-6.425184	1.261037	-2.734961	3
2014540444	4.907674	-11.547093	2.284082	0.273284	2
2014540449	4.908267	-11.796940	2.340779	0.560864	9
2014540520	4.917203	-6.273681	1.303214	-2.852851	10
2014540566	4.923050	-6.296328	1.346368	-2.866680	13
2014540571	4.923644	-6.391371	1.370658	-2.730336	19
2014540612	4.928897	-6.295486	1.384728	-2.869934	18
2014540658	4.934657	-6.287406	1.420965	-2.869934	16
2014540663	4.935233	-35.046616	7.941814	-15.009911	17
2014540702	4.940128	-10.538267	2.442348	-0.756439	6
2014540704	4.940416	-6.275558	1.456328	-2.868307	22
2014540743	4.945312	-10.304038	2.444413	-0.987999	14
2014540750	4.946176	-6.261734	1.491178	-2.865866	28
2014540755	4.946752	-34.434046	8.221132	-14.787137	50
2014540796	4.951935	-6.254817	1.527652	-2.866680	43
2014540801	4.952511	-35.250125	8.630867	-15.158685	36
2014540838	4.957189	-33.075325	8.262549	-16.136936	34
2014540843	4.957782	-6.244005	1.563752	-2.865866	62
2014540847	4.958376	-35.132678	8.820808	-15.130163	18
2014540879	4.962477	-32.412349	8.279278	-16.803192	26
2014540889	4.963629	-6.241835	1.602050	-2.869120	42
2014540921	4.967661	-31.762481	8.288900	-17.454014	22
2014540928	4.968525	-10.275347	2.690991	-0.990971	4
2014540935	4.969389	-6.239572	1.639831	-2.872374	35
2014540981	4.975148	-9.486007	2.551530	-1.850780	10
2014540962	4.972844	-31.118592	8.293395	-18.094653	13
2014540981	4.975148	-6.237082	1.677640	-2.875628	21
2014541013	4.979180	-8.947288	2.445351	-2.428175	8
2014541022	4.980332	-9.283416	2.548713	-2.046267	21
2014541004	4.978028	-30.467491	8.289255	-18.725500	16
2014541027	4.980995	-6.237736	1.716987	-2.880509	7
2014541055	4.984556	-8.781030	2.450716	-2.614145	3
2014541064	4.985742	-9.078848	2.545453	-2.234119	28
2014541096	4.989722	-8.617556	2.453149	-2.795852	3
2014541105	4.990874	-8.893899	2.542894	-2.421590	24
2014541137	4.995063	-8.490063	2.465949	-2.987332	0
2014541276	5.012359	-8.399080	2.597861	-2.970686	8
2014541301	5.015448	-10.406487	3.254016	-0.762438	32
2014541317	5.017403	-8.221038	2.588298	-3.137009	45
2014541359	5.022429	-8.058309	2.581656	-3.304205	49
2014541391	5.026862	-7.630933	2.482091	-3.798285	1
2014541400	5.027979	-7.891012	2.576437	-3.467265	37
2014541442	5.033093	-7.729879	2.567643	-3.626464	30
2014541446	5.033669	-6.217980	2.069411	-2.737274	7
2014541488	5.038940	-7.752806	2.625688	-3.644360	15
2014541502	5.040720	-4.687643	1.596900	-1.802446	3
2014541515	5.042466	-39.307598	13.467197	-23.345727	12
2014541529	5.044141	-7.578363	2.610623	-3.794007	31
2014541538	5.045258	-6.186604	2.138918	-2.734190	42
2014541557	5.047492	-5.598210	1.949503	-3.515558	2
2014541561	5.048086	-7.199263	2.511840	-4.284132	3
2014541571	5.049272	-7.423399	2.599928	-3.950788	40
2014541584	5.051053	-4.522224	1.592881	-2.002658	28
2014541603	5.053426	-4.674465	1.658988	-1.547757	5
2014541603	5.053426	-5.481167	1.945290	-3.449246	4
2014541612	5.054578	-7.279531	2.592984	-4.108815	31
2014541631	5.056882	-4.465961	1.602388	-1.981845	13
2014541644	5.058610	-4.657214	1.680098	-1.672931	4
2014541658	5.060338	-7.289377	2.643899	-4.122899	21
2014541674	5.062354	-10.393331	3.793446	-0.515958	3
2014541677	5.062642	-6.146756	2.245501	-2.733420	16
2014541681	5.063218	-4.545261	1.663419	-1.889988	5
2014541686	5.063794	-4.485451	1.644461	-1.738830	18
2014541695	5.064945	-4.665796	1.716679	-1.551332	26
2014541700	5.065539	-7.137969	2.631071	-4.274335	25
2014541709	5.066726	-5.819717	2.153010	-3.116823	6
2014541718	5.067913	-6.013755	2.232912	-2.856105	16
2014541723	5.068506	-4.467790	1.661911	-1.991095	15
2014541727	5.069099	-4.696006	1.749975	-1.956916	6
2014541732	5.069693	-4.549621	1.698500	-1.767560	17
2014541737	5.070286	-4.619533	1.727724	-1.666529	24
2014541741	5.070880	-4.512500	1.690746	-1.503672	20
2014541741	5.070880	-5.320733	1.993576	-3.369672	36
2014541760	5.073183	-4.387311	1.655377	-2.219588	12
2014541764	5.073759	-4.447039	1.680840	-2.116657	10
2014541769	5.074335	-4.397619	1.665056	-1.964115	16
2014541778	5.075487	-4.537946	1.724167	-1.766876	25
2014541783	5.076063	-4.758225	1.810997	-1.720309	34
2014541787	5.076639	-4.490199	1.711947	-1.499501	9
2014541792	5.077215	-4.777344	1.824577	-1.466391	0
2014541787	5.076639	-5.310770	2.024800	-3.370692	36
2014541806	5.078943	-4.357453	1.672844	-2.209320	16
2014541810	5.079519	-4.292331	1.650681	-2.047512	8
2014541813	5.079807	-10.314356	3.969951	-0.515399	40
2014541815	5.080095	-4.334571	1.669791	-1.940219	16
2014541819	5.080671	-4.744965	1.831025	-1.986015	12
2014541824	5.081247	-4.580530	1.770603	-1.787397	13
2014541829	5.081823	-4.491512	1.739167	-1.627475	24
2014541833	5.082399	-4.661825	1.808203	-1.560268	5
2014541833	5.082399	-5.302228	2.056599	-3.372732	36
2014541843	5.083586	-5.501331	2.141341	-3.138887	7
2014541847	5.084179	-5.528159	2.155561	-2.980372	27
2014541856	5.085366	-4.265591	1.669091	-2.039378	9
2014541859	5.085663	-10.318837	4.041207	-0.516797	39
2014541861	5.085959	-4.250822	1.666221	-1.907073	15
2014541866	5.086553	-4.754923	1.867073	-1.994745	24
2014541870	5.087146	-4.604984	1.811352	-1.801078	21
2014541875	5.087739	-4.481143	1.765711	-1.627475	21
2014541879	5.088333	-4.608392	1.819011	-1.545970	11
2014541879	5.088333	-5.293131	2.089290	-3.374773	35
2014541884	5.088926	-5.555168	2.196531	-3.356377	24
2014541893	5.090113	-5.515270	2.188328	-2.980372	28
2014541898	5.090707	-4.429867	1.760709	-2.256382	4
2014541902	5.091300	-4.235242	1.686264	-2.029616	9
2014541905	5.091597	-10.320657	4.112723	-0.518101	24
2014541907	5.091893	-4.242573	1.692100	-1.907844	17
2014541912	5.092487	-4.164197	1.663706	-1.751040	14
2014541916	5.093080	-4.496443	1.799541	-1.762772	8
2014541925	5.094267	-4.647124	1.866248	-1.562651	14
2014541930	5.094860	-4.780079	1.922936	-1.477416	1
2014541926	5.093918	-5.308521	2.129708	-3.392116	35
2014541930	5.094511	-5.476481	2.200865	-3.316210	15
2014541935	5.095105	-5.414051	2.179509	-3.103207	43
2014541949	5.096885	-4.166479	1.685905	-2.001144	11
2014541951	5.097182	-10.338265	4.186798	-0.520151	14
2014541953	5.097478	-4.085969	1.656150	-1.841551	18
2014541958	5.098072	-4.203173	1.706561	-1.771409	13
2014541967	5.099259	-4.328903	1.763597	-1.579457	8
2014541972	5.099852	-4.511123	1.840955	-1.520353	19
2014541972	5.099852	-5.415243	2.209920	-3.468630	36
2014541976	5.100428	-5.545677	2.266876	-3.366174	7
2014541981	5.101004	-5.404368	2.212747	-3.105085	36
2014541995	5.102732	-4.203861	1.729703	-2.023922	12
2014541997	5.103020	-10.365371	4.268383	-0.522759	35
2014541999	5.103308	-4.129139	1.701740	-1.865447	19
2014542004	5.103884	-4.165631	1.719586	-1.759769	18
2014542008	5.104460	-4.343680	1.796014	-1.710785	24
2014542013	5.105036	-4.290633	1.776975	-1.569213	14
2014542018	5.105612	-4.553350	1.888853	-1.538225	22
2014542018	5.105612	-5.405603	2.242391	-3.470670	33
2014542041	5.108579	-4.407742	1.843798	-2.127233	9
2014542045	5.109172	-4.352277	1.823632	-1.971053	19
2014542050	5.109766	-4.160598	1.746221	-1.761952	17
2014542055	5.110359	-4.618873	1.941785	-1.823651	32
2014542059	5.110952	-4.746291	1.998667	-1.740156	9
2014542064	5.111546	-4.434754	1.870578	-1.501884	18
2014542068	5.112139	-4.646968	1.963339	-1.446545	29
2014542087	5.114338	-4.644226	1.974227	-2.246813	3
2014542091	5.114897	-4.127819	1.757429	-1.873926	26
2014542096	5.115455	-4.176301	1.780826	-1.772864	17
2014542101	5.116014	-4.619917	1.973040	-1.828440	23
2014542105	5.116572	-4.842993	2.071509	-1.779850	13
2014542110	5.117131	-4.476887	1.917871	-1.519757	13
2014542114	5.117689	-4.561796	1.957262	-1.423391	23
2014542128	5.119435	-4.704487	2.028214	-2.424947	0
2014542137	5.120587	-4.749559	2.054137	-2.161452	21
2014542142	5.121163	-4.432752	1.920152	-1.886351	12
2014542147	5.121739	-4.572340	1.983747	-1.814075	25
2014542151	5.122314	-4.316637	1.875763	-1.590341	14
2014542156	5.122890	-4.518284	1.966481	-1.537629	15
2014542161	5.123466	-4.675540	2.038127	-1.462532	38
2014542174	5.125264	-4.654501	2.038921	-2.405267	0
2014542179	5.125857	-4.604445	2.020252	-2.238678	7
2014542184	5.126451	-4.546515	1.998052	-2.074346	15
2014542188	5.127044	-4.267921	1.878641	-1.820877	9
2014542193	5.127638	-4.758320	2.097876	-1.892739	30
2014542197	5.128231	-4.523856	1.997711	-1.671011	28
2014542202	5.128825	-4.537964	2.007160	-1.548353	16
2014542207	5.129418	-4.550831	2.016080	-1.427250	27
2014542216	5.130552	-5.296533	2.353628	-2.911249	3
2014542225	5.131704	-4.572529	2.038212	-2.228917	11
2014542230	5.132280	-4.509513	2.013237	-2.062784	36
2014542234	5.132856	-4.074952	1.822046	-1.743037	15
2014542239	5.133432	-4.421903	1.980236	-1.763456	39
2014542243	5.134008	-4.700682	2.108331	-1.740796	24
2014542253	5.135160	-4.695219	2.112381	-1.476314	29
2014542257	5.135736	-4.655182	2.097593	-1.336661	3
2014542266	5.136958	-4.592454	2.076082	-2.385587	1
2014542271	5.137551	-4.478977	2.027985	-2.189057	7
2014542276	5.138145	-4.598473	2.085379	-2.109034	18
2014542280	5.138738	-4.057380	1.842900	-1.740127	16
2014542285	5.139331	-4.117617	1.873209	-1.646485	18
2014542290	5.139925	-4.577776	2.085827	-1.699821	28
2014542294	5.140518	-5.113411	2.333550	-1.753886	9
2014542299	5.141112	-4.672073	2.135492	-1.473006	30
2014542303	5.141635	-4.372301	2.001242	-2.556742	3
2014542308	5.142194	-5.101435	2.338420	-2.818785	14
2014542317	5.143311	-4.492123	2.065196	-2.201259	9
2014542322	5.143869	-4.713861	2.170327	-2.167619	21
2014542326	5.144428	-4.016376	1.851915	-1.727033	16
2014542331	5.144986	-4.311709	1.991011	-1.728570	24
2014542336	5.145545	-4.447318	2.056645	-1.655645	21
2014542340	5.146103	-5.091636	2.358060	-1.750908	21
2014542345	5.146662	-4.757816	2.206688	-1.503877	32
2014542349	5.147220	-4.500935	2.090601	-1.299180	15
2014542354	5.147831	-4.341150	2.019609	-2.404945	9
2014542359	5.148407	-4.740436	2.208689	-2.475431	16
2014542363	5.148983	-4.887640	2.280702	-2.401373	11
2014542368	5.149559	-4.895379	2.287747	-2.257037	32
2014542372	5.150135	-4.025989	1.884283	-1.735763	18
2014542377	5.150711	-4.121560	1.931908	-1.656746	16
2014542382	5.151287	-4.426859	2.078122	-1.652444	16
2014542386	5.151863	-4.891369	2.299618	-1.686567	18
2014542391	5.152439	-4.590185	2.161249	-1.454814	28
2014542396	5.153015	-4.483496	2.114171	-1.297660	14
2014542400	5.153643	-4.311563	2.036409	-2.395070	13
2014542405	5.154237	-5.008547	2.369241	-2.622605	15
2014542409	5.154830	-4.859361	2.302200	-2.394052	8
2014542414	5.155423	-4.703477	2.231765	-2.174556	13
2014542419	5.156017	-3.977818	1.890339	-1.719758	18
2014542423	5.156610	-4.082940	1.943266	-1.645801	16
2014542428	5.157204	-4.672753	2.227388	-1.749119	16
2014542432	5.157797	-4.996520	2.385359	-1.727674	16
2014542437	5.158390	-4.495722	2.149553	-1.428904	11
2014542442	5.158984	-4.483012	2.146745	-1.301206	9
2014542442	5.158984	-4.387893	2.101196	-2.586788	19
2014542446	5.159577	-4.247836	2.037228	-2.366343	12
2014542451	5.160171	-4.694572	2.254907	-2.465163	16
2014542455	5.160764	-4.769875	2.294561	-2.356632	8
2014542460	5.161357	-4.716752	2.272453	-2.186890	16
2014542465	5.161951	-3.953107	1.907433	-1.713938	18
2014542469	5.162544	-4.673746	2.258572	-1.889319	21
2014542474	5.163138	-4.425799	2.141993	-1.661407	15
2014542478	5.163731	-4.941044	2.394981	-1.713376	21
2014542488	5.164918	-4.431913	2.154698	-1.290063	10
2014542488	5.164604	-4.531677	2.201442	-2.678805	3
2014542492	5.165215	-4.271639	2.078344	-2.386093	13
2014542497	5.165826	-4.517617	2.201437	-2.378741	7
2014542502	5.166436	-4.806042	2.345621	-2.381036	11
2014542506	5.167047	-4.499812	2.199568	-2.092076	28
2014542511	5.167658	-4.022473	1.969283	-1.748857	5
2014542515	5.168269	-4.910483	2.407746	-1.990557	26
2014542520	5.168880	-4.452543	2.186581	-1.676133	24
2014542525	5.169491	-4.874059	2.397278	-1.694907	16
2014542534	5.170712	-4.953770	2.444004	-1.446066	7
2014542538	5.171166	-4.151833	2.050702	-2.325947	13
2014542543	5.171725	-4.374924	2.163933	-2.310288	10
2014542548	5.172283	-4.843001	2.398821	-2.406254	8
2014542552	5.172842	-4.417553	2.191163	-2.059700	18
2014542561	5.173959	-4.570257	2.273270	-1.857853	17
2014542566	5.174517	-4.323121	2.153357	-1.631956	21
2014542571	5.175076	-4.792255	2.390375	-1.671077	20
2014542575	5.175634	-4.982559	2.488774	-1.597043	22
2014542580	5.176193	-4.921267	2.461595	-1.440494	9
2014542580	5.176228	-4.497886	2.250017	-2.674110	18
2014542584	5.176804	-4.114640	2.061267	-2.311584	14
2014542589	5.177380	-4.390086	2.202418	-2.324835	10
2014542594	5.177956	-4.780337	2.401646	-2.381850	9
2014542598	5.178532	-4.444581	2.236169	-2.078201	13
2014542603	5.179107	-4.219278	2.125860	-1.844884	23
2014542608	5.179683	-4.714890	2.378978	-1.922153	34
2014542612	5.180259	-4.456122	2.251633	-1.687017	14
2014542617	5.180835	-4.781815	2.419660	-1.672269	18
2014542621	5.181411	-4.836050	2.450603	-1.554595	31
2014542626	5.181987	-5.000091	2.537349	-1.467845	9
2014542626	5.182022	-4.492646	2.280038	-2.678805	21
2014542631	5.182616	-4.046827	2.056804	-2.280164	13
2014542635	5.183209	-4.399727	2.239452	-2.336814	7
2014542640	5.183802	-4.758074	2.425406	-2.377782	12
2014542644	5.184396	-4.804508	2.452669	-2.253183	24
2014542649	5.184989	-4.216654	2.155728	-1.849249	8
2014542654	5.185583	-4.153745	2.126676	-1.698472	20
2014542658	5.186176	-4.289292	2.199289	-1.628755	14
2014542663	5.186769	-4.763976	2.446249	-1.671077	28
2014542667	5.187363	-4.730765	2.432744	-1.525377	28
2014542672	5.187956	-5.034739	2.592839	-1.482534	2
2014542677	5.188550	-5.083392	2.621712	-1.355227	2
2014542663	5.186769	-3.980266	2.043823	-2.653502	3
2014542672	5.187921	-4.413179	2.272547	-2.639369	20
2014542677	5.188497	-4.068017	2.097772	-2.299016	14
2014542681	5.189073	-4.302997	2.222084	-2.292319	13
2014542686	5.189649	-4.665912	2.412899	-2.338736	14
2014542690	5.190225	-4.816350	2.494213	-2.265516	24
2014542700	5.191377	-4.128009	2.143780	-1.693000	32
2014542709	5.192529	-4.676994	2.435727	-1.645460	17
2014542714	5.193105	-4.716718	2.459869	-1.525377	26
2014542718	5.193681	-4.757418	2.484581	-1.405039	2
2014542723	5.194257	-5.056275	2.644368	-1.352000	4
2014542709	5.192529	-3.965377	2.065124	-2.651461	3
2014542718	5.193681	-5.151354	2.690316	-3.090062	18
2014542723	5.194257	-4.040030	2.112885	-2.290039	14
2014542727	5.194833	-4.168421	2.183090	-2.227289	9
2014542732	5.195409	-4.318616	2.264921	-2.171160	8
2014542737	5.195985	-4.377101	2.298809	-2.065096	19
2014542741	5.196561	-4.692683	2.467999	-2.070402	24
2014542746	5.197137	-4.100628	2.159638	-1.686843	25
2014542750	5.197713	-4.322294	2.279562	-1.651163	14
2014542760	5.198865	-4.751757	2.513059	-1.541364	47
2014542764	5.199475	-5.031123	2.664742	-3.027153	14
2014542769	5.200069	-4.022946	2.133817	-2.287346	14
2014542778	5.201256	-4.876328	2.593881	-2.459130	12
2014542783	5.201849	-4.282106	2.281056	-2.026554	21
2014542787	5.202443	-4.597543	2.452591	-2.034756	10
2014542792	5.203036	-4.787353	2.557497	-1.975508	16
2014542796	5.203629	-4.898487	2.620605	-1.877166	13
2014542801	5.204223	-4.670070	2.501971	-1.653205	14
2014542806	5.204816	-4.653705	2.496759	-1.514352	22
2014542810	5.205410	-4.615462	2.479769	-1.371610	11
2014542815	5.206003	-4.882620	2.627042	-1.313727	13
2014542801	5.204223	-3.752932	2.010618	-2.524959	17
2014542810	5.205340	-5.024744	2.699214	-3.032786	5
2014542815	5.205898	-4.097006	2.203797	-2.336719	6
2014542824	5.207015	-4.932064	2.660086	-2.494923	8
2014542829	5.207574	-4.270601	2.306409	-2.027325	18
2014542838	5.208691	-4.248929	2.300838	-1.758668	15
2014542847	5.209808	-4.496628	2.441470	-1.596609	18
2014542852	5.210366	-4.959003	2.696106	-1.618543	22
2014542856	5.210925	-4.540540	2.471883	-1.353376	11
2014542861	5.211483	-4.596463	2.505657	-1.240409	22
2014542847	5.209808	-3.836886	2.083259	-2.589230	17
2014542866	5.212181	-4.117230	2.248144	-2.220444	18
2014542870	5.212775	-4.546349	2.485960	-2.307010	8
2014542875	5.213368	-4.274971	2.340866	-2.035804	20
2014542879	5.213962	-4.838519	2.653184	-2.154790	12
2014542884	5.214555	-4.128284	2.266917	-1.714205	24
2014542889	5.215149	-4.899521	2.694203	-1.889330	26
2014542893	5.215742	-4.461992	2.457059	-1.589460	19
2014542898	5.216335	-4.335070	2.390521	-1.419532	30
2014542902	5.216929	-4.622159	2.552411	-1.382246	11
2014542907	5.217522	-4.702166	2.600234	-1.273148	35
2014542893	5.215742	-3.759660	2.070310	-2.545362	13
2014542902	5.216894	-4.812353	2.657219	-2.922930	17
